symbol,pcr_date,trade_date,pcr_value,pcr_rank,entry_timestamp,entry_price,rsi14,rsi14_mean100,quantity,capital_used,stop_loss_price,take_profit_price,exit_timestamp,exit_price,exit_reason,gross_pnl,pnl_pct
BSX,2026-03-04 00:00:00,2026-03-05 00:00:00,0.1415873507424169,8.0,2026-03-05 10:09:00,71.69,41.37455010171214,39.16731315009157,13,931.97,69.18084999999999,74.19914999999999,2026-03-06 15:59:00,71.3,WEEK_END_CLOSE,-5.070000000000007,-0.5440089273259896
WELL,2026-03-04 00:00:00,2026-03-05 00:00:00,0.0666666666666666,4.0,2026-03-05 11:22:00,200.045,36.47275714155186,35.2293936551987,4,800.18,193.04342499999998,207.04657499999996,2026-03-06 15:59:00,204.3,WEEK_END_CLOSE,17.020000000000095,2.127021420180464
REGN,2026-03-05 00:00:00,2026-03-06 00:00:00,0.0970772776281106,10.0,2026-03-06 09:48:00,757.83,52.187159749864385,51.64635450707601,1,757.83,731.30595,784.35405,2026-03-06 15:59:00,759.635,WEEK_END_CLOSE,1.80499999999995,0.2381800667695888
FDX,2026-03-05 00:00:00,2026-03-06 00:00:00,0.0178836534395006,4.0,2026-03-06 09:58:00,359.83,40.07722726275287,37.305222877736085,2,719.66,347.23594999999995,372.42404999999997,2026-03-06 15:59:00,358.98,WEEK_END_CLOSE,-1.6999999999999318,-0.23622266070087994
TEL,2026-03-05 00:00:00,2026-03-06 00:00:00,0.0137457044673539,3.0,2026-03-06 09:59:00,205.785,46.440866141773746,43.34234811211169,4,823.14,198.582525,212.987475,2026-03-06 15:59:00,205.81,WEEK_END_CLOSE,0.10000000000002274,0.012148601695938233
CI,2026-03-05 00:00:00,2026-03-06 00:00:00,0.089162420311914,9.0,2026-03-06 10:08:00,271.74,42.24907732687624,36.83997042420922,3,815.22,262.2291,281.2509,2026-03-06 15:59:00,271.62,WEEK_END_CLOSE,-0.36000000000001364,-0.04415985868845285
SLB,2026-03-05 00:00:00,2026-03-06 00:00:00,0.0558231737386932,6.0,2026-03-06 10:14:00,46.67,46.67656502484767,46.675534396374,21,980.07,45.03655,48.30345,2026-03-06 15:59:00,46.8704,WEEK_END_CLOSE,4.208399999999891,0.4293979001499748
BSX,2026-03-06 00:00:00,2026-03-09 00:00:00,0.0873844141170873,8.0,2026-03-09 09:45:00,70.48,46.10869861181725,42.1569428619858,14,986.72,68.0132,72.9468,2026-03-12 12:07:00,68.0132,STOP_LOSS,-34.53520000000009,-3.500000000000014
KMI,2026-03-06 00:00:00,2026-03-09 00:00:00,0.0668082175801299,6.0,2026-03-09 09:46:00,33.41,47.88993702145034,42.25801739665762,29,968.8899999999999,32.240649999999995,34.57934999999999,2026-03-13 15:59:00,33.39,WEEK_END_CLOSE,-0.5799999999998846,-0.05986231667164388
ABBV,2026-03-06 00:00:00,2026-03-09 00:00:00,0.1339573979090194,10.0,2026-03-09 09:47:00,229.255,47.303091459073535,45.397865625501396,4,917.02,221.23107499999998,237.278925,2026-03-13 15:38:00,221.23107499999998,STOP_LOSS,-32.09570000000008,-3.500000000000014
DHR,2026-03-06 00:00:00,2026-03-09 00:00:00,0.0583056573522675,5.0,2026-03-09 09:47:00,194.54,43.95569808459684,40.133160319212486,5,972.6999999999999,187.7311,201.3489,2026-03-12 12:15:00,187.7311,STOP_LOSS,-34.04449999999997,-3.499999999999992
RSG,2026-03-06 00:00:00,2026-03-09 00:00:00,0.125,9.0,2026-03-09 09:54:00,229.66,52.0588852573731,50.39311310036924,4,918.64,221.62189999999998,237.69809999999998,2026-03-10 10:12:00,221.62189999999998,STOP_LOSS,-32.15240000000006,-3.500000000000003
PCAR,2026-03-06 00:00:00,2026-03-09 00:00:00,0.0859375,7.0,2026-03-09 09:55:00,117.62,40.23305063835339,38.6449674531919,8,940.96,113.5033,121.7367,2026-03-13 15:59:00,115.32,WEEK_END_CLOSE,-18.40000000000009,-1.9554497534433057
ITW,2026-03-06 00:00:00,2026-03-09 00:00:00,0.0109664153529814,3.0,2026-03-09 09:57:00,271.45,43.40827218765408,42.295908372237584,3,814.3499999999999,261.94925,280.95074999999997,2026-03-13 15:59:00,267.01,WEEK_END_CLOSE,-13.319999999999993,-1.635660342604528
AON,2026-03-06 00:00:00,2026-03-09 00:00:00,0.0408163265306122,4.0,2026-03-09 10:00:00,336.31,46.491753619962985,46.01434290242197,2,672.62,324.53915,348.08085,2026-03-10 10:14:00,324.53915,STOP_LOSS,-23.54169999999999,-3.500000000000003
FDX,2026-03-06 00:00:00,2026-03-09 00:00:00,0.0086278792248034,2.0,2026-03-09 10:00:00,348.03,43.99602552732487,43.20901487622585,2,696.06,335.84894999999995,360.21104999999994,2026-03-09 15:32:00,360.21104999999994,TAKE_PROFIT,24.36209999999994,3.499999999999992
AMT,2026-03-09 00:00:00,2026-03-10 00:00:00,0.1108647450110864,6.0,2026-03-10 09:45:00,187.655,54.30843496128933,49.619546371389255,5,938.275,181.087075,194.22292499999998,2026-03-12 09:30:00,181.06,STOP_LOSS_GAP,-32.974999999999994,-3.514428072793152
ECL,2026-03-09 00:00:00,2026-03-10 00:00:00,0.1666666666666666,9.0,2026-03-10 09:55:00,281.87,59.579568845226746,58.70206388374571,3,845.61,272.00455,291.73544999999996,2026-03-13 15:59:00,274.23,WEEK_END_CLOSE,-22.91999999999996,-2.710469365310242
LIN,2026-03-09 00:00:00,2026-03-10 00:00:00,0.0210084033613445,2.0,2026-03-10 09:57:00,478.16,50.772586828713656,45.79479480204303,2,956.32,461.4244,494.8956,2026-03-13 09:30:00,498.0,TAKE_PROFIT_GAP,39.67999999999995,4.149238748536055
QCOM,2026-03-09 00:00:00,2026-03-10 00:00:00,0.1812729946778769,10.0,2026-03-10 10:04:00,133.565,49.350890447168,47.443795584710244,7,934.9549999999999,128.890225,138.23977499999998,2026-03-13 15:59:00,129.86,WEEK_END_CLOSE,-25.93499999999989,-2.773930296110494
NSC,2026-03-09 00:00:00,2026-03-10 00:00:00,0.1126050420168067,7.0,2026-03-10 10:05:00,300.985,54.45825167868172,53.618017436236535,3,902.955,290.450525,311.519475,2026-03-12 15:50:00,290.450525,STOP_LOSS,-31.60342499999996,-3.499999999999992
RSG,2026-03-09 00:00:00,2026-03-10 00:00:00,0.006310958118187,1.0,2026-03-10 10:21:00,220.745,32.38429277700921,30.02442881496085,4,882.98,213.018925,228.47107499999998,2026-03-12 12:19:00,228.47107499999998,TAKE_PROFIT,30.90429999999992,3.499999999999992
AON,2026-03-09 00:00:00,2026-03-10 00:00:00,0.0289855072463768,4.0,2026-03-10 10:29:00,322.88,40.57289042328022,34.802960538297214,3,968.64,311.57919999999996,334.1808,2026-03-13 15:59:00,321.48,WEEK_END_CLOSE,-4.199999999999932,-0.4335976214073223
WELL,2026-03-09 00:00:00,2026-03-10 00:00:00,0.0636363636363636,5.0,2026-03-10 10:42:00,209.25,58.6958063384324,55.5892931071949,4,837.0,201.92624999999998,216.57375,2026-03-13 15:59:00,207.82,WEEK_END_CLOSE,-5.720000000000027,-0.6833930704898461
APH,2026-03-10 00:00:00,2026-03-11 00:00:00,0.1076363636363636,9.0,2026-03-11 09:46:00,134.375,45.608804010663356,41.544759480337675,7,940.625,129.671875,139.078125,2026-03-12 09:48:00,129.671875,STOP_LOSS,-32.921875,-3.500000000000003
EMR,2026-03-10 00:00:00,2026-03-11 00:00:00,0.0117135447389563,2.0,2026-03-11 09:53:00,138.11,41.98819026945233,38.46785381704961,7,966.7700000000001,133.27615,142.94385,2026-03-12 13:09:00,133.27615,STOP_LOSS,-33.83695000000009,-3.500000000000003
FDX,2026-03-10 00:00:00,2026-03-11 00:00:00,0.0190766525820264,3.0,2026-03-11 09:53:00,358.09,43.68512469409692,36.76739164915941,2,716.18,345.55684999999994,370.62314999999995,2026-03-13 15:59:00,351.62,WEEK_END_CLOSE,-12.93999999999994,-1.8068083442709826
HWM,2026-03-10 00:00:00,2026-03-11 00:00:00,0.0999219248213508,8.0,2026-03-11 09:53:00,249.46,45.240578136833605,42.673745821803,4,997.84,240.7289,258.1911,2026-03-12 11:13:00,240.7289,STOP_LOSS,-34.92439999999999,-3.500000000000003
TT,2026-03-10 00:00:00,2026-03-11 00:00:00,0.1258278145695364,10.0,2026-03-11 09:53:00,428.83,43.68150747487361,39.72463961964649,2,857.66,413.82095,443.83904999999993,2026-03-13 15:59:00,422.41,WEEK_END_CLOSE,-12.839999999999918,-1.4970967516265143
EQIX,2026-03-10 00:00:00,2026-03-11 00:00:00,0.0600924499229583,6.0,2026-03-11 10:27:00,966.48,56.303941988437956,55.20687443916332,1,966.48,932.6532,1000.3068,2026-03-13 15:59:00,970.13,WEEK_END_CLOSE,3.6499999999999773,0.3776591341776214
REGN,2026-03-11 00:00:00,2026-03-12 00:00:00,0.0773942697528102,9.0,2026-03-12 09:46:00,761.14,42.22549505940289,40.0807378458568,1,761.14,734.5001,787.7798999999999,2026-03-13 15:59:00,745.82,WEEK_END_CLOSE,-15.319999999999936,-2.0127703182068912
SHW,2026-03-11 00:00:00,2026-03-12 00:00:00,0.0583657587548638,6.0,2026-03-12 09:48:00,321.1,43.65674710964273,41.96348946290516,3,963.3000000000001,309.86150000000004,332.3385,2026-03-13 15:59:00,319.73,WEEK_END_CLOSE,-4.110000000000014,-0.42665836188103823
ORLY,2026-03-11 00:00:00,2026-03-12 00:00:00,0.0761421319796954,8.0,2026-03-12 10:04:00,95.24,57.34856279370719,56.87151956297815,10,952.4,91.9066,98.57339999999999,2026-03-13 09:58:00,91.9066,STOP_LOSS,-33.333999999999975,-3.499999999999992
EMR,2026-03-11 00:00:00,2026-03-12 00:00:00,0.0589001912351992,7.0,2026-03-12 13:20:00,133.18,43.997650522949506,42.780504119737174,7,932.26,128.5187,137.8413,2026-03-13 15:59:00,132.25,WEEK_END_CLOSE,-6.510000000000048,-0.6983030485057884
MO,2026-03-12 00:00:00,2026-03-13 00:00:00,0.0683939858099689,7.0,2026-03-13 09:46:00,67.875,53.107329063984245,52.579886929752995,14,950.25,65.499375,70.250625,2026-03-13 15:59:00,67.93,WEEK_END_CLOSE,0.7700000000000955,0.08103130755066079
CI,2026-03-12 00:00:00,2026-03-13 00:00:00,0.0656244948853534,6.0,2026-03-13 09:52:00,267.61,51.57300354072133,49.25595413635482,3,802.83,258.24365,276.97634999999997,2026-03-13 15:59:00,267.14,WEEK_END_CLOSE,-1.4100000000000819,-0.17562871342626796
SLB,2026-03-12 00:00:00,2026-03-13 00:00:00,0.0547257351859842,5.0,2026-03-13 09:57:00,44.35,50.308486776514975,49.21938622419315,22,975.7,42.79775,45.902249999999995,2026-03-13 15:59:00,44.735,WEEK_END_CLOSE,8.469999999999956,0.8680947012401408
CSX,2026-03-12 00:00:00,2026-03-13 00:00:00,0.0868323729250881,9.0,2026-03-13 10:13:00,39.27,45.58515983335718,44.42046742071956,25,981.7500000000001,37.89555,40.64445,2026-03-13 15:59:00,39.31,WEEK_END_CLOSE,0.9999999999999787,0.10185892538834285
RSG,2026-03-12 00:00:00,2026-03-13 00:00:00,0.00920245398773,3.0,2026-03-13 10:22:00,225.2825,43.762417273392686,41.53896045880509,4,901.13,217.39761249999998,233.1673875,2026-03-13 15:59:00,224.29,WEEK_END_CLOSE,-3.9700000000000273,-0.44055796610922293
FDX,2026-03-13 00:00:00,2026-03-16 00:00:00,0.0933765573353674,8.0,2026-03-16 09:56:00,356.1125,57.714546904363516,53.33861756721604,2,712.225,343.6485625,368.5764375,2026-03-20 09:30:00,380.82,TAKE_PROFIT_GAP,49.414999999999964,6.938116466004418
ELV,2026-03-13 00:00:00,2026-03-16 00:00:00,0.0417287630402384,3.0,2026-03-16 09:57:00,293.485,50.833655757677704,48.8278409020454,3,880.455,283.213025,303.756975,2026-03-20 15:59:00,291.56,WEEK_END_CLOSE,-5.775000000000034,-0.6559108642690492
NSC,2026-03-13 00:00:00,2026-03-16 00:00:00,0.0693400167084377,7.0,2026-03-16 10:02:00,293.2,57.78388540253848,56.6866860719814,3,879.5999999999999,282.938,303.462,2026-03-19 09:30:00,282.938,STOP_LOSS,-30.786,-3.500000000000003
EMR,2026-03-13 00:00:00,2026-03-16 00:00:00,0.0652173913043478,6.0,2026-03-16 10:04:00,133.8675,52.15587266735831,50.411049729366304,7,937.0725,129.1821375,138.5528625,2026-03-19 09:30:00,127.655,STOP_LOSS_GAP,-43.48750000000004,-4.640782863652493
BSX,2026-03-13 00:00:00,2026-03-16 00:00:00,0.0584172464125978,4.0,2026-03-16 10:07:00,69.65,54.07468620156505,47.388759350982184,14,975.1000000000001,67.21225,72.08775,2026-03-20 15:59:00,69.54,WEEK_END_CLOSE,-1.539999999999992,-0.15793251974156597
ICE,2026-03-13 00:00:00,2026-03-16 00:00:00,0.0409207161125319,2.0,2026-03-16 10:07:00,160.92,57.71187014006825,54.97416135429529,6,965.52,155.28779999999998,166.55219999999997,2026-03-20 15:59:00,158.44,WEEK_END_CLOSE,-14.879999999999939,-1.541138453890123
PSX,2026-03-13 00:00:00,2026-03-16 00:00:00,0.097183377122355,9.0,2026-03-16 10:07:00,173.705,48.32084133687782,44.120105115172684,5,868.5250000000001,167.625325,179.784675,2026-03-20 15:59:00,175.47,WEEK_END_CLOSE,8.824999999999932,1.0160904982585262
KO,2026-03-13 00:00:00,2026-03-16 00:00:00,0.1048089691291196,10.0,2026-03-16 10:16:00,78.3079,56.73881507792957,56.30624229864611,12,939.6948,75.56712350000001,81.0486765,2026-03-19 10:51:00,75.56712350000001,STOP_LOSS,-32.889317999999946,-3.499999999999992
ITW,2026-03-13 00:00:00,2026-03-16 00:00:00,0.0068775790921595,1.0,2026-03-16 10:56:00,268.2,53.41202727245637,47.75212118230045,3,804.5999999999999,258.813,277.587,2026-03-19 09:30:00,258.0,STOP_LOSS_GAP,-30.599999999999966,-3.803131991051445
SO,2026-03-13 00:00:00,2026-03-16 00:00:00,0.0599462606962666,5.0,2026-03-16 11:18:00,98.53,56.436341965157936,47.18840650657771,10,985.3,95.08145,101.97855,2026-03-20 10:20:00,95.08145,STOP_LOSS,-34.48549999999997,-3.499999999999992
JCI,2026-03-16 00:00:00,2026-03-17 00:00:00,0.033722438391699,4.0,2026-03-17 09:47:00,132.015,53.85629873287956,53.768568190641055,7,924.1049999999999,127.39447499999999,136.63552499999997,2026-03-20 15:59:00,129.69,WEEK_END_CLOSE,-16.27499999999992,-1.761163504147245
EQIX,2026-03-16 00:00:00,2026-03-17 00:00:00,0.0837988826815642,9.0,2026-03-17 09:48:00,984.58,52.721088525595114,45.76159555833932,1,984.58,950.1197,1019.0403,2026-03-20 15:59:00,959.5,WEEK_END_CLOSE,-25.08000000000004,-2.547279042840611
CSX,2026-03-16 00:00:00,2026-03-17 00:00:00,0.0289276807980049,3.0,2026-03-17 09:52:00,40.295,58.68069872567441,56.22069338969404,24,967.08,38.884675,41.705325,2026-03-19 09:40:00,38.884675,STOP_LOSS,-33.84780000000001,-3.500000000000003
MSI,2026-03-16 00:00:00,2026-03-17 00:00:00,0.0909090909090909,10.0,2026-03-17 09:59:00,471.63,51.47678805466695,47.53207591819668,2,943.26,455.12295,488.13704999999993,2026-03-20 14:22:00,455.12295,STOP_LOSS,-33.014099999999985,-3.500000000000003
UNP,2026-03-16 00:00:00,2026-03-17 00:00:00,0.0674055643519565,6.0,2026-03-17 10:02:00,243.71,53.461891103111704,48.97983786164941,4,974.84,235.18015,252.23985,2026-03-19 09:31:00,235.18015,STOP_LOSS,-34.11940000000004,-3.500000000000003
FTNT,2026-03-16 00:00:00,2026-03-17 00:00:00,0.0678950025239777,7.0,2026-03-17 10:49:00,84.9,51.625615995845,49.38441608030003,11,933.9000000000001,81.9285,87.8715,2026-03-20 09:30:00,81.9285,STOP_LOSS,-32.686500000000066,-3.500000000000003
DASH,2026-03-17 00:00:00,2026-03-18 00:00:00,0.0666061941168848,6.0,2026-03-18 09:47:00,169.13,52.84478890689115,47.88266788558065,5,845.65,163.21044999999998,175.04954999999998,2026-03-19 09:30:00,162.58,STOP_LOSS_GAP,-32.749999999999915,-3.872760598356284
MDT,2026-03-17 00:00:00,2026-03-18 00:00:00,0.0628218331616889,5.0,2026-03-18 09:47:00,87.9399,47.590259604588944,44.422487809441876,11,967.3389,84.86200349999999,91.01779649999999,2026-03-20 15:59:00,86.2,WEEK_END_CLOSE,-19.138899999999907,-1.9785103235277601
MCO,2026-03-17 00:00:00,2026-03-18 00:00:00,0.025297619047619,4.0,2026-03-18 09:50:00,439.42,49.53252134301013,48.48907911539284,2,878.84,424.0403,454.7997,2026-03-20 15:59:00,435.03,WEEK_END_CLOSE,-8.780000000000086,-0.9990441946201911
MRSH,2026-03-17 00:00:00,2026-03-18 00:00:00,0.0009389671361502,2.0,2026-03-18 09:59:00,171.51,50.38504535412597,48.90862708646731,5,857.55,165.50715,177.51285,2026-03-20 15:59:00,176.54,WEEK_END_CLOSE,25.150000000000006,2.9327735992070503
MMM,2026-03-17 00:00:00,2026-03-18 00:00:00,0.1005061460592914,9.0,2026-03-18 10:21:00,144.95,39.554830121405566,37.37250785540253,6,869.6999999999999,139.87675,150.02325,2026-03-20 14:48:00,139.87675,STOP_LOSS,-30.43950000000001,-3.500000000000003
ADBE,2026-03-17 00:00:00,2026-03-18 00:00:00,0.114850253280801,10.0,2026-03-18 10:22:00,250.32,42.77732589522581,41.013398344651435,3,750.96,241.5588,259.08119999999997,2026-03-20 09:30:00,241.5588,STOP_LOSS,-26.283600000000007,-3.500000000000003
RSG,2026-03-17 00:00:00,2026-03-18 00:00:00,0.0,1.0,2026-03-18 10:30:00,224.91,50.00434599993927,47.23470827778184,4,899.64,217.03815,232.78185,2026-03-20 15:59:00,219.42,WEEK_END_CLOSE,-21.960000000000036,-2.4409763905562265
TEL,2026-03-18 00:00:00,2026-03-19 00:00:00,0.05,10.0,2026-03-19 09:45:00,193.21,46.26660190958431,42.39213002561447,5,966.0500000000001,186.44765,199.97235,2026-03-20 15:59:00,195.67,WEEK_END_CLOSE,12.299999999999898,1.273226023497731
CB,2026-03-18 00:00:00,2026-03-19 00:00:00,0.04,7.0,2026-03-19 09:46:00,328.79,47.813582519228156,44.72509717783431,3,986.3700000000001,317.28235,340.29765,2026-03-20 15:59:00,322.59,WEEK_END_CLOSE,-18.600000000000136,-1.8857021198941726
AON,2026-03-18 00:00:00,2026-03-19 00:00:00,0.0192307692307692,4.0,2026-03-19 09:47:00,319.42,51.96109118285254,51.883828599357734,3,958.26,308.2403,330.5997,2026-03-20 15:59:00,325.74,WEEK_END_CLOSE,18.95999999999998,1.9785861874647814
MDLZ,2026-03-18 00:00:00,2026-03-19 00:00:00,0.0091977516607051,3.0,2026-03-19 09:53:00,56.46,52.59527284300551,52.058464266458756,17,959.82,54.4839,58.436099999999996,2026-03-20 15:59:00,56.23,WEEK_END_CLOSE,-3.9100000000000676,-0.4073680481757047
REGN,2026-03-18 00:00:00,2026-03-19 00:00:00,0.042,8.0,2026-03-19 09:59:00,743.04,50.22050225974206,46.60000802556692,1,743.04,717.0336,769.0464,2026-03-20 15:59:00,732.79,WEEK_END_CLOSE,-10.25,-1.379468130921624
KMI,2026-03-18 00:00:00,2026-03-19 00:00:00,0.0210378681626928,5.0,2026-03-19 10:29:00,33.545,65.2942765592814,65.08338944135835,29,972.8050000000001,32.370925,34.719075,2026-03-20 15:59:00,32.86,WEEK_END_CLOSE,-19.865000000000066,-2.0420330898792693
DUK,2026-03-18 00:00:00,2026-03-19 00:00:00,0.0491978609625668,9.0,2026-03-19 10:30:00,131.14,51.5190500569682,48.94516262125224,7,917.9799999999999,126.55009999999999,135.7299,2026-03-20 15:59:00,126.88,WEEK_END_CLOSE,-29.819999999999936,-3.2484367851151386
EMR,2026-03-18 00:00:00,2026-03-19 00:00:00,0.0079754601226993,1.0,2026-03-19 10:31:00,128.27,49.232284074969016,46.160183499732355,7,897.8900000000001,123.78055,132.75945,2026-03-20 15:59:00,128.17,WEEK_END_CLOSE,-0.7000000000001592,-0.07796055196072071
AFL,2026-03-18 00:00:00,2026-03-19 00:00:00,0.0090452261306532,2.0,2026-03-19 10:34:00,107.58,46.76169038981694,43.529456538227606,9,968.22,103.8147,111.3453,2026-03-20 15:59:00,106.28,WEEK_END_CLOSE,-11.699999999999974,-1.2084030488938469
WELL,2026-03-18 00:00:00,2026-03-19 00:00:00,0.0271493212669683,6.0,2026-03-19 10:42:00,210.52,52.14382810197321,51.980197139380266,4,842.08,203.1518,217.88819999999998,2026-03-20 09:57:00,203.1518,STOP_LOSS,-29.472800000000007,-3.500000000000003
HWM,2026-03-19 00:00:00,2026-03-20 00:00:00,0.0509868421052631,6.0,2026-03-20 09:45:00,232.78,56.13012225259252,48.97376373408554,4,931.12,224.6327,240.92729999999997,2026-03-20 15:59:00,231.25,WEEK_END_CLOSE,-6.1200000000000045,-0.6572729615946349
MCK,2026-03-19 00:00:00,2026-03-20 00:00:00,0.0245215311004784,4.0,2026-03-20 09:45:00,895.75,45.587924759976545,37.38193423626768,1,895.75,864.39875,927.1012499999999,2026-03-20 15:59:00,886.48,WEEK_END_CLOSE,-9.269999999999982,-1.0348869662294091
KO,2026-03-19 00:00:00,2026-03-20 00:00:00,0.0810498514361175,10.0,2026-03-20 09:47:00,75.68,47.600918551270254,46.79696173501501,13,983.8400000000001,73.0312,78.3288,2026-03-20 15:59:00,74.775,WEEK_END_CLOSE,-11.765000000000015,-1.195824524312894
PCAR,2026-03-19 00:00:00,2026-03-20 00:00:00,0.037037037037037,5.0,2026-03-20 09:48:00,112.94,53.76484707718699,48.498191307272904,8,903.52,108.9871,116.89289999999998,2026-03-20 15:59:00,111.33,WEEK_END_CLOSE,-12.879999999999995,-1.4255356826633592
MPC,2026-03-19 00:00:00,2026-03-20 00:00:00,0.0762032085561497,9.0,2026-03-20 09:49:00,235.705,49.147367384146726,43.79750573400159,4,942.82,227.45532500000002,243.95467499999998,2026-03-20 15:59:00,232.75,WEEK_END_CLOSE,-11.82000000000005,-1.2536857512568722
NSC,2026-03-19 00:00:00,2026-03-20 00:00:00,0.0142857142857142,3.0,2026-03-20 09:51:00,278.88,49.556029439467444,48.19277124008238,3,836.64,269.1192,288.64079999999996,2026-03-20 15:59:00,281.25,WEEK_END_CLOSE,7.110000000000014,0.8498278829604189
VRTX,2026-03-19 00:00:00,2026-03-20 00:00:00,0.0541516245487364,7.0,2026-03-20 09:51:00,459.75,57.19710920094189,56.75427878147309,2,919.5,443.65875,475.84124999999995,2026-03-20 15:59:00,454.18,WEEK_END_CLOSE,-11.139999999999986,-1.211528004350193
WELL,2026-03-20 00:00:00,2026-03-23 00:00:00,0.027027027027027,4.0,2026-03-23 09:57:00,199.02,56.29961999392481,56.16675287060745,5,995.1,192.0543,205.9857,2026-03-27 15:59:00,195.67,WEEK_END_CLOSE,-16.750000000000114,-1.6832479147824486
FDX,2026-03-20 00:00:00,2026-03-23 00:00:00,0.0152506289916779,2.0,2026-03-23 09:59:00,366.705,55.91877713113952,53.733269646810776,2,733.41,353.870325,379.53967499999993,2026-03-24 09:30:00,353.06,STOP_LOSS_GAP,-27.289999999999964,-3.720974625380069
NEE,2026-03-20 00:00:00,2026-03-23 00:00:00,0.0385321100917431,8.0,2026-03-23 10:07:00,90.885,52.66910103366389,51.98363088866202,11,999.735,87.704025,94.065975,2026-03-27 15:59:00,91.37,WEEK_END_CLOSE,5.334999999999994,0.5336414149749613
SO,2026-03-20 00:00:00,2026-03-23 00:00:00,0.0120614035087719,1.0,2026-03-23 10:07:00,94.0,50.79583356358085,47.77269935165515,10,940.0,90.71,97.28999999999999,2026-03-27 15:59:00,95.51,WEEK_END_CLOSE,15.100000000000051,1.6063829787234196
HPE,2026-03-20 00:00:00,2026-03-23 00:00:00,0.0433864915572232,9.0,2026-03-23 10:09:00,22.15,58.1437656275067,54.43622913328796,45,996.7499999999999,21.37475,22.92525,2026-03-24 11:02:00,22.92525,TAKE_PROFIT,34.88624999999999,3.499999999999992
PCAR,2026-03-20 00:00:00,2026-03-23 00:00:00,0.0165289256198347,3.0,2026-03-23 10:21:00,114.665,64.7163515666377,62.98398281624377,8,917.32,110.651725,118.678275,2026-03-27 15:59:00,112.77,WEEK_END_CLOSE,-15.160000000000082,-1.652640300004371
REGN,2026-03-20 00:00:00,2026-03-23 00:00:00,0.0360824742268041,7.0,2026-03-23 10:23:00,743.1799,57.226898268709476,52.92455732232996,1,743.1799,717.1686034999999,769.1911964999999,2026-03-27 15:59:00,737.71,WEEK_END_CLOSE,-5.469899999999939,-0.7360129088528788
DLR,2026-03-20 00:00:00,2026-03-23 00:00:00,0.029585798816568,5.0,2026-03-23 10:26:00,177.21,60.36691245823689,57.13558178721431,5,886.0500000000001,171.00765,183.41235,2026-03-27 15:59:00,175.42,WEEK_END_CLOSE,-8.950000000000102,-1.0101010101010166
MPC,2026-03-20 00:00:00,2026-03-23 00:00:00,0.032258064516129,6.0,2026-03-23 10:39:00,236.57,56.34621735801897,55.177171397267145,4,946.28,228.29004999999998,244.84994999999998,2026-03-24 10:07:00,244.84994999999998,TAKE_PROFIT,33.11979999999994,3.499999999999992
KMI,2026-03-20 00:00:00,2026-03-23 00:00:00,0.0463302752293578,10.0,2026-03-23 11:54:00,33.165,53.82642621683562,52.68968270760221,30,994.9499999999999,32.004225,34.32577499999999,2026-03-26 13:00:00,34.32577499999999,TAKE_PROFIT,34.82324999999982,3.499999999999992
GE,2026-03-23 00:00:00,2026-03-24 00:00:00,0.2014471304061832,8.0,2026-03-24 09:51:00,286.66,38.5224223494501,31.985267696990345,3,859.98,276.62690000000003,296.6931,2026-03-25 14:10:00,296.6931,TAKE_PROFIT,30.09929999999997,3.499999999999992
ADP,2026-03-23 00:00:00,2026-03-24 00:00:00,0.1709677419354838,6.0,2026-03-24 09:52:00,206.945,41.05425632040236,39.9576162035979,4,827.78,199.701925,214.18807499999997,2026-03-25 11:12:00,199.701925,STOP_LOSS,-28.97230000000002,-3.500000000000003
BSX,2026-03-23 00:00:00,2026-03-24 00:00:00,0.1399899648770697,3.0,2026-03-24 09:55:00,68.6,43.89030248584234,41.185230600799684,14,960.3999999999999,66.199,71.00099999999999,2026-03-26 11:36:00,71.00099999999999,TAKE_PROFIT,33.61399999999995,3.499999999999992
SPGI,2026-03-23 00:00:00,2026-03-24 00:00:00,0.1884057971014492,7.0,2026-03-24 09:55:00,416.795,36.81069561449781,32.6627861027828,2,833.59,402.207175,431.38282499999997,2026-03-27 15:59:00,406.08,WEEK_END_CLOSE,-21.430000000000064,-2.5708081910771563
ABBV,2026-03-23 00:00:00,2026-03-24 00:00:00,0.1620970171738475,4.0,2026-03-24 10:00:00,202.91,49.260852975866406,45.246850852699666,4,811.64,195.80814999999998,210.01184999999998,2026-03-26 12:41:00,210.01184999999998,TAKE_PROFIT,28.40739999999994,3.499999999999992
FDX,2026-03-23 00:00:00,2026-03-24 00:00:00,0.001088139281828,1.0,2026-03-24 10:26:00,354.01,44.08459082252018,41.61011596891173,2,708.02,341.61965,366.40034999999995,2026-03-27 15:59:00,343.89,WEEK_END_CLOSE,-20.24000000000001,-2.858676308578856
MDLZ,2026-03-23 00:00:00,2026-03-24 00:00:00,0.2294117647058823,10.0,2026-03-24 10:39:00,57.67,59.260198931440925,58.356554187757084,17,980.39,55.65155,59.688449999999996,2026-03-27 15:59:00,58.27,WEEK_END_CLOSE,10.200000000000024,1.040402288885045
TXN,2026-03-23 00:00:00,2026-03-24 00:00:00,0.2273806383539963,9.0,2026-03-24 10:58:00,194.28,61.68631351774807,61.05746741517904,5,971.4,187.4802,201.07979999999998,2026-03-27 15:59:00,190.33,WEEK_END_CLOSE,-19.749999999999943,-2.033148033765697
