symbol,pcr_date,trade_date,pcr_value,pcr_rank,entry_timestamp,entry_price,rsi14,rsi14_mean100,quantity,capital_used,stop_loss_price,take_profit_price,exit_timestamp,exit_price,exit_reason,gross_pnl,pnl_pct
BSX,2025-10-16 00:00:00,2025-10-17 00:00:00,0.0343915343915343,3.0,2025-10-17 10:27:00,98.93,63.12472209176467,60.866850634803036,10,989.3000000000001,93.9835,103.87650000000001,2025-10-17 15:59:00,99.24,WEEK_END_CLOSE,3.0999999999998806,0.3133528757707449
AFL,2025-10-17 00:00:00,2025-10-20 00:00:00,0.0067796610169491,3.0,2025-10-20 09:45:00,108.0,54.592790418516024,47.1426680004432,9,972.0,102.6,113.4,2025-10-24 15:59:00,107.17,WEEK_END_CLOSE,-7.469999999999985,-0.7685185185185128
EQIX,2025-10-17 00:00:00,2025-10-20 00:00:00,0.0,1.0,2025-10-20 09:46:00,820.89,59.33356637951891,56.472082788594626,1,820.89,779.8454999999999,861.9345000000001,2025-10-24 15:59:00,839.85,WEEK_END_CLOSE,18.960000000000036,2.3096882651756134
FDX,2025-10-17 00:00:00,2025-10-20 00:00:00,0.0468384074941452,8.0,2025-10-20 09:47:00,240.14,58.107766884304795,53.63529972400943,4,960.56,228.13299999999998,252.147,2025-10-24 15:59:00,241.17,WEEK_END_CLOSE,4.1200000000000045,0.42891646539517936
ROST,2025-10-17 00:00:00,2025-10-20 00:00:00,0.0049875311720698,2.0,2025-10-20 09:50:00,157.15,53.97510631028624,52.237326099460354,6,942.9000000000001,149.2925,165.00750000000002,2025-10-24 15:59:00,156.79,WEEK_END_CLOSE,-2.160000000000082,-0.22908049634108307
SPGI,2025-10-17 00:00:00,2025-10-20 00:00:00,0.0526315789473684,9.0,2025-10-20 09:56:00,473.93,48.37455211953635,48.30524776095456,2,947.86,450.2335,497.6265,2025-10-24 15:59:00,489.45,WEEK_END_CLOSE,31.039999999999964,3.274745215538166
CRH,2025-10-17 00:00:00,2025-10-20 00:00:00,0.0285714285714285,6.0,2025-10-20 10:02:00,117.235,52.332613532110805,49.404949350994855,8,937.88,111.37325,123.09675,2025-10-24 15:59:00,120.18,WEEK_END_CLOSE,23.56000000000006,2.512048449695059
DHR,2025-10-17 00:00:00,2025-10-20 00:00:00,0.0664804469273743,10.0,2025-10-20 10:07:00,209.7,51.253339147204905,50.92717637763545,4,838.8,199.21499999999997,220.185,2025-10-21 09:30:00,223.5,TAKE_PROFIT_GAP,55.200000000000045,6.580829756795437
CMCSA,2025-10-17 00:00:00,2025-10-20 00:00:00,0.0079268292682926,4.0,2025-10-20 10:13:00,29.505,54.44187909934285,50.817107430358,33,973.665,28.029749999999996,30.98025,2025-10-24 15:59:00,29.27,WEEK_END_CLOSE,-7.754999999999981,-0.7964751736993736
MCO,2025-10-17 00:00:00,2025-10-20 00:00:00,0.0273722627737226,5.0,2025-10-20 10:21:00,472.82,53.58643432956082,53.15184829608688,2,945.64,449.179,496.461,2025-10-24 15:59:00,490.83,WEEK_END_CLOSE,36.01999999999998,3.809060530434416
PH,2025-10-17 00:00:00,2025-10-20 00:00:00,0.0389610389610389,7.0,2025-10-20 10:40:00,743.25,58.37257372102798,55.30301595493921,1,743.25,706.0875,780.4125,2025-10-24 15:59:00,772.76,WEEK_END_CLOSE,29.50999999999999,3.9704002690884588
APD,2025-10-20 00:00:00,2025-10-21 00:00:00,0.0483870967741935,7.0,2025-10-21 09:49:00,254.255,60.35752229014748,59.31019485273686,3,762.765,241.54225,266.96775,2025-10-24 15:59:00,254.92,WEEK_END_CLOSE,1.9949999999999761,0.2615484454582928
EMR,2025-10-20 00:00:00,2025-10-21 00:00:00,0.0261437908496732,3.0,2025-10-21 09:49:00,130.255,55.65656485529697,55.33675025456771,7,911.785,123.74224999999998,136.76775,2025-10-24 15:59:00,132.7,WEEK_END_CLOSE,17.114999999999952,1.8770872519288995
AON,2025-10-20 00:00:00,2025-10-21 00:00:00,0.034090909090909,4.0,2025-10-21 09:59:00,344.485,51.34057068397566,51.1042215550029,2,688.97,327.26075,361.70925000000005,2025-10-24 15:59:00,337.66,WEEK_END_CLOSE,-13.649999999999977,-1.9812183404212091
MDLZ,2025-10-20 00:00:00,2025-10-21 00:00:00,0.0483870967741935,6.0,2025-10-21 10:05:00,62.815,53.431186958217964,49.941726007477875,15,942.2249999999999,59.674249999999994,65.95575,2025-10-24 15:59:00,60.76,WEEK_END_CLOSE,-30.824999999999996,-3.2715115816285945
CI,2025-10-20 00:00:00,2025-10-21 00:00:00,0.0563663814796175,9.0,2025-10-21 10:08:00,305.495,52.14851130898961,50.25039675060956,3,916.485,290.22024999999996,320.76975000000004,2025-10-24 15:59:00,301.74,WEEK_END_CLOSE,-11.264999999999986,-1.229152686623347
AMGN,2025-10-20 00:00:00,2025-10-21 00:00:00,0.020800627943485,2.0,2025-10-21 10:20:00,299.24,48.021973254550204,45.762774516241436,3,897.72,284.278,314.202,2025-10-24 15:59:00,291.85,WEEK_END_CLOSE,-22.16999999999996,-2.469589627055202
RSG,2025-10-21 00:00:00,2025-10-22 00:00:00,0.09009009009009,8.0,2025-10-22 09:47:00,220.97,50.02202888973608,47.09256644830335,4,883.88,209.92149999999998,232.01850000000002,2025-10-24 15:59:00,223.14,WEEK_END_CLOSE,8.67999999999995,0.9820337602389317
CSX,2025-10-21 00:00:00,2025-10-22 00:00:00,0.0256983240223463,3.0,2025-10-22 09:48:00,36.205,54.842091307496254,52.83905693510986,27,977.535,34.394749999999995,38.01525,2025-10-24 15:59:00,36.13,WEEK_END_CLOSE,-2.024999999999885,-0.20715370805136635
NSC,2025-10-21 00:00:00,2025-10-22 00:00:00,0.0898203592814371,7.0,2025-10-22 09:48:00,290.7,52.383428061311946,49.55934812968401,3,872.0999999999999,276.16499999999996,305.235,2025-10-24 15:59:00,280.39,WEEK_END_CLOSE,-30.930000000000007,-3.546611627106988
ITW,2025-10-21 00:00:00,2025-10-22 00:00:00,0.0068130204390613,1.0,2025-10-22 10:06:00,255.36,47.46937225829006,47.098411780160355,3,766.08,242.592,268.12800000000004,2025-10-24 15:59:00,246.01,WEEK_END_CLOSE,-28.050000000000068,-3.6614974937343447
SHW,2025-10-21 00:00:00,2025-10-22 00:00:00,0.0963364993215739,9.0,2025-10-22 10:08:00,334.57,44.07006695266341,39.56912581023535,2,669.14,317.8415,351.2985,2025-10-24 15:59:00,334.02,WEEK_END_CLOSE,-1.1000000000000227,-0.1643901126819558
DUK,2025-10-21 00:00:00,2025-10-22 00:00:00,0.0636550308008213,5.0,2025-10-22 10:10:00,128.31,62.199269739106796,60.58097213454738,7,898.1700000000001,121.8945,134.7255,2025-10-24 15:59:00,127.39,WEEK_END_CLOSE,-6.440000000000012,-0.7170134829709296
WELL,2025-10-21 00:00:00,2025-10-22 00:00:00,0.0687022900763358,6.0,2025-10-22 10:14:00,176.13,61.43964262467267,58.09152237563061,5,880.65,167.3235,184.9365,2025-10-24 15:59:00,178.08,WEEK_END_CLOSE,9.750000000000085,1.1071367739737825
JCI,2025-10-21 00:00:00,2025-10-22 00:00:00,0.108695652173913,10.0,2025-10-22 10:46:00,109.37,39.16653532748355,38.30951425835603,9,984.33,103.9015,114.83850000000001,2025-10-24 15:59:00,112.94,WEEK_END_CLOSE,32.12999999999994,3.2641492182499787
KKR,2025-10-22 00:00:00,2025-10-23 00:00:00,0.0498090940645609,5.0,2025-10-23 09:48:00,123.525,52.563622302380494,51.19848759425152,8,988.2,117.34875,129.70125000000002,2025-10-24 15:59:00,121.2899,WEEK_END_CLOSE,-17.880800000000022,-1.8094312892127151
MRK,2025-10-22 00:00:00,2025-10-23 00:00:00,0.0796434169278996,8.0,2025-10-23 09:48:00,87.76,49.56206348556558,46.46343434186208,11,965.36,83.372,92.14800000000001,2025-10-24 15:59:00,87.47,WEEK_END_CLOSE,-3.190000000000069,-0.330446672743856
ABBV,2025-10-22 00:00:00,2025-10-23 00:00:00,0.0709745762711864,7.0,2025-10-23 09:59:00,228.16,45.31868333721652,44.37260742884908,4,912.64,216.75199999999998,239.568,2025-10-24 15:59:00,228.0,WEEK_END_CLOSE,-0.6399999999999864,-0.07012622720897754
MO,2025-10-22 00:00:00,2025-10-23 00:00:00,0.0827175208581644,9.0,2025-10-23 10:02:00,64.36,54.612280588850545,50.14578989056696,15,965.4,61.141999999999996,67.578,2025-10-24 15:59:00,64.67,WEEK_END_CLOSE,4.650000000000034,0.48166563082661096
PFE,2025-10-22 00:00:00,2025-10-23 00:00:00,0.0838113640480647,10.0,2025-10-23 10:02:00,24.645,51.41312357599478,50.87377930902422,40,985.8,23.41275,25.87725,2025-10-24 15:59:00,24.775,WEEK_END_CLOSE,5.19999999999996,0.527490363156824
LOW,2025-10-23 00:00:00,2025-10-24 00:00:00,0.0761865112406328,6.0,2025-10-24 09:50:00,245.34,54.07588250186252,52.51319258523302,4,981.36,233.07299999999998,257.607,2025-10-24 15:59:00,242.72,WEEK_END_CLOSE,-10.480000000000018,-1.0679057634303435
SO,2025-10-23 00:00:00,2025-10-24 00:00:00,0.0940860215053763,10.0,2025-10-24 10:05:00,96.19,49.48982326780577,42.156288266451845,10,961.9,91.3805,100.9995,2025-10-24 15:59:00,95.87,WEEK_END_CLOSE,-3.199999999999932,-0.33267491423224493
KMI,2025-10-23 00:00:00,2025-10-24 00:00:00,0.0239255981399535,3.0,2025-10-24 10:53:00,26.135,45.6813529018237,45.04745955820502,38,993.1300000000001,24.82825,27.441750000000003,2025-10-24 15:59:00,25.865,WEEK_END_CLOSE,-10.260000000000119,-1.033097378993697
JCI,2025-10-24 00:00:00,2025-10-27 00:00:00,0.0344669117647058,5.0,2025-10-27 09:46:00,114.2151,63.46032616097802,60.52118075938072,8,913.7208,108.504345,119.92585500000001,2025-10-31 15:59:00,114.39,WEEK_END_CLOSE,1.3991999999999507,0.1531321165064714
ORLY,2025-10-24 00:00:00,2025-10-27 00:00:00,0.0204285555678916,3.0,2025-10-27 09:47:00,96.09,40.23012418644832,35.581242256849485,10,960.9000000000001,91.2855,100.89450000000001,2025-10-31 15:59:00,94.47,WEEK_END_CLOSE,-16.200000000000045,-1.6859194505151498
AON,2025-10-24 00:00:00,2025-10-27 00:00:00,0.0334869431643625,4.0,2025-10-27 09:49:00,336.785,46.83579532996937,45.8911778631156,2,673.57,319.94575000000003,353.62425,2025-10-31 15:59:00,340.83,WEEK_END_CLOSE,8.089999999999918,1.2010629927104777
TJX,2025-10-24 00:00:00,2025-10-27 00:00:00,0.0876002467612584,9.0,2025-10-27 09:50:00,142.385,48.71345110254865,46.30978203603925,7,996.6949999999999,135.26575,149.50424999999998,2025-10-31 15:59:00,140.13,WEEK_END_CLOSE,-15.784999999999968,-1.5837342416687106
PWR,2025-10-24 00:00:00,2025-10-27 00:00:00,0.0813953488372093,8.0,2025-10-27 09:52:00,444.96,56.28736877260826,51.550450695472065,2,889.92,422.712,467.20799999999997,2025-10-31 10:28:00,467.20799999999997,TAKE_PROFIT,44.49599999999998,5.000000000000004
CMCSA,2025-10-24 00:00:00,2025-10-27 00:00:00,0.0062408223201174,2.0,2025-10-27 09:57:00,29.605,54.19196193224908,52.55940884490272,33,976.965,28.12475,31.085250000000002,2025-10-30 09:30:00,26.09,STOP_LOSS_GAP,-115.99500000000002,-11.872994426617122
FDX,2025-10-24 00:00:00,2025-10-27 00:00:00,0.0029899429192715,1.0,2025-10-27 09:57:00,245.46,53.56063001425471,51.28775327038348,4,981.84,233.18699999999998,257.733,2025-10-31 15:59:00,253.93,WEEK_END_CLOSE,33.879999999999995,3.450664059317199
KKR,2025-10-24 00:00:00,2025-10-27 00:00:00,0.0729613733905579,6.0,2025-10-27 10:19:00,123.2,52.14169483290663,48.00529652564771,8,985.6,117.03999999999999,129.36,2025-10-31 09:30:00,116.95,STOP_LOSS_GAP,-50.0,-5.073051948051943
WBD,2025-10-24 00:00:00,2025-10-27 00:00:00,0.0949861263470349,10.0,2025-10-27 10:32:00,21.145,49.86552551913998,48.75056276398554,47,993.8149999999999,20.08775,22.20225,2025-10-31 09:30:00,22.20225,TAKE_PROFIT,49.690749999999994,5.000000000000004
WELL,2025-10-24 00:00:00,2025-10-27 00:00:00,0.0756302521008403,7.0,2025-10-27 11:08:00,179.025,53.174542672865094,52.732628550257,5,895.125,170.07375,187.97625000000002,2025-10-28 09:30:00,189.53,TAKE_PROFIT_GAP,52.52499999999998,5.867895545314905
ISRG,2025-10-27 00:00:00,2025-10-28 00:00:00,0.1264559068219634,9.0,2025-10-28 09:46:00,551.2,59.95366196630265,56.647346842059356,1,551.2,523.64,578.7600000000001,2025-10-31 15:59:00,534.29,WEEK_END_CLOSE,-16.910000000000082,-3.0678519593614118
NOC,2025-10-27 00:00:00,2025-10-28 00:00:00,0.1157894736842105,8.0,2025-10-28 09:51:00,594.21,51.91924026196881,46.128261353113906,1,594.21,564.4995,623.9205000000001,2025-10-31 15:59:00,583.47,WEEK_END_CLOSE,-10.740000000000009,-1.8074418135002768
KMI,2025-10-27 00:00:00,2025-10-28 00:00:00,0.0922442941673711,7.0,2025-10-28 09:54:00,25.935,46.01461168538032,45.036570186039,38,985.53,24.63825,27.231749999999998,2025-10-31 15:59:00,26.19,WEEK_END_CLOSE,9.690000000000097,0.9832272990167867
MSI,2025-10-27 00:00:00,2025-10-28 00:00:00,0.081081081081081,6.0,2025-10-28 09:58:00,442.51,56.192284940290094,51.82223230139889,2,885.02,420.38449999999995,464.63550000000004,2025-10-31 09:30:00,419.65,STOP_LOSS_GAP,-45.72000000000003,-5.165984949492675
HPE,2025-10-27 00:00:00,2025-10-28 00:00:00,0.0119565217391304,2.0,2025-10-28 10:03:00,23.82,48.41893672086364,48.28810390832804,41,976.62,22.628999999999998,25.011000000000003,2025-10-31 15:59:00,24.42,WEEK_END_CLOSE,24.60000000000006,2.518891687657443
SO,2025-10-27 00:00:00,2025-10-28 00:00:00,0.024,3.0,2025-10-28 10:04:00,94.905,58.183902478848175,49.91294300704449,10,949.05,90.15975,99.65025,2025-10-31 15:59:00,94.055,WEEK_END_CLOSE,-8.499999999999943,-0.8956324745798327
MPC,2025-10-27 00:00:00,2025-10-28 00:00:00,0.1337209302325581,10.0,2025-10-28 10:08:00,194.2566,50.01279599867758,47.89576559549451,5,971.2829999999999,184.54377,203.96943,2025-10-31 15:59:00,195.06,WEEK_END_CLOSE,4.017000000000053,0.4135766815644981
LIN,2025-10-27 00:00:00,2025-10-28 00:00:00,0.0519480519480519,5.0,2025-10-28 10:46:00,446.675,56.6667959039844,53.81409164019996,2,893.35,424.34125,469.00875,2025-10-31 09:30:00,424.34125,STOP_LOSS,-44.66750000000002,-5.000000000000004
HON,2025-10-28 00:00:00,2025-10-29 00:00:00,0.0405345865765898,4.0,2025-10-29 09:50:00,201.3195,50.6441782322905,49.14086103233091,4,805.278,191.253525,211.385475,2025-10-31 15:59:00,201.35,WEEK_END_CLOSE,0.12199999999995725,0.015150047561207636
ITW,2025-10-28 00:00:00,2025-10-29 00:00:00,0.04251968503937,6.0,2025-10-29 10:04:00,245.76,47.3912010520391,47.24482307056137,4,983.04,233.47199999999998,258.048,2025-10-31 15:59:00,243.93,WEEK_END_CLOSE,-7.319999999999936,-0.7446289062499889
AMGN,2025-10-28 00:00:00,2025-10-29 00:00:00,0.0527823240589198,10.0,2025-10-29 10:08:00,292.27,60.49060265144426,55.90638212078394,3,876.81,277.6565,306.88349999999997,2025-10-31 15:59:00,298.4,WEEK_END_CLOSE,18.389999999999986,2.0973757142368266
TT,2025-10-28 00:00:00,2025-10-29 00:00:00,0.0440340909090909,7.0,2025-10-29 10:24:00,431.105,49.172437549343165,49.04757694102344,2,862.21,409.54975,452.66025,2025-10-30 09:49:00,452.66025,TAKE_PROFIT,43.1105,5.000000000000004
CRH,2025-10-29 00:00:00,2025-10-30 00:00:00,0.0588235294117647,8.0,2025-10-30 09:48:00,117.64,53.892410021938936,46.55537710095682,8,941.12,111.758,123.522,2025-10-31 15:59:00,119.1,WEEK_END_CLOSE,11.67999999999995,1.2410744644678617
CTAS,2025-10-29 00:00:00,2025-10-30 00:00:00,0.0344827586206896,4.0,2025-10-30 09:48:00,184.43,49.659398428364014,49.371809294392634,5,922.1500000000001,175.2085,193.65150000000003,2025-10-31 15:59:00,183.27,WEEK_END_CLOSE,-5.799999999999983,-0.6289649189394342
AFL,2025-10-29 00:00:00,2025-10-30 00:00:00,0.0158730158730158,2.0,2025-10-30 09:59:00,106.77,58.03179576612173,55.64356652313864,9,960.93,101.43149999999999,112.1085,2025-10-31 15:59:00,107.2,WEEK_END_CLOSE,3.8700000000000614,0.40273485061348424
EMR,2025-10-29 00:00:00,2025-10-30 00:00:00,0.0519480519480519,6.0,2025-10-30 10:08:00,137.42,55.63701919943646,55.422109121008965,7,961.9399999999999,130.54899999999998,144.291,2025-10-31 15:59:00,139.56,WEEK_END_CLOSE,14.980000000000103,1.5572696841799072
DHR,2025-10-29 00:00:00,2025-10-30 00:00:00,0.0640138408304498,9.0,2025-10-30 10:10:00,214.77,49.24211533943834,47.39879033122727,4,859.08,204.0315,225.50850000000003,2025-10-31 15:59:00,215.38,WEEK_END_CLOSE,2.439999999999941,0.2840247706849208
SPGI,2025-10-29 00:00:00,2025-10-30 00:00:00,0.0568965517241379,7.0,2025-10-30 10:10:00,496.5941,60.22661940555028,59.830993089152614,2,993.1882,471.764395,521.423805,2025-10-31 15:59:00,487.08,WEEK_END_CLOSE,-19.028200000000083,-1.9158705268548348
DLR,2025-10-29 00:00:00,2025-10-30 00:00:00,0.0890052356020942,10.0,2025-10-30 10:17:00,170.95,57.502063007067775,53.60427659726067,5,854.75,162.40249999999997,179.4975,2025-10-31 15:59:00,170.52,WEEK_END_CLOSE,-2.149999999999892,-0.2515355367066263
BRK.B,2025-10-30 00:00:00,2025-10-31 00:00:00,0.0800832342449465,8.0,2025-10-31 09:45:00,477.03,45.298275522509,42.88817799962835,2,954.06,453.17849999999993,500.8815,2025-10-31 15:59:00,477.89,WEEK_END_CLOSE,1.7200000000000273,0.18028216254744045
RTX,2025-10-30 00:00:00,2025-10-31 00:00:00,0.0158687896054103,3.0,2025-10-31 09:47:00,177.2275,44.1094868302123,40.90541086588189,5,886.1374999999999,168.36612499999998,186.088875,2025-10-31 15:59:00,178.59,WEEK_END_CLOSE,6.812500000000057,0.7687858825520921
ICE,2025-10-30 00:00:00,2025-10-31 00:00:00,0.0884450784593438,9.0,2025-10-31 09:48:00,147.33,45.95777612458518,43.58733297397896,6,883.98,139.9635,154.69650000000001,2025-10-31 15:59:00,146.26,WEEK_END_CLOSE,-6.42000000000013,-0.7262607751306716
AJG,2025-10-30 00:00:00,2025-10-31 00:00:00,0.0116924875767319,2.0,2025-10-31 10:00:00,247.0,45.9867892712976,39.30260157390682,4,988.0,234.64999999999998,259.35,2025-10-31 15:59:00,249.66,WEEK_END_CLOSE,10.639999999999986,1.0769230769230864
MDT,2025-10-30 00:00:00,2025-10-31 00:00:00,0.0392670157068062,5.0,2025-10-31 10:09:00,91.04,54.38432759363886,48.39634861013867,10,910.4000000000001,86.488,95.59200000000001,2025-10-31 15:59:00,90.7,WEEK_END_CLOSE,-3.400000000000034,-0.3734622144112465
CMCSA,2025-10-30 00:00:00,2025-10-31 00:00:00,0.0744332646381379,7.0,2025-10-31 10:11:00,27.059,45.52831909690117,45.471477952467964,36,974.124,25.70605,28.41195,2025-10-31 15:59:00,27.84,WEEK_END_CLOSE,28.115999999999957,2.8862855242248298
DASH,2025-10-30 00:00:00,2025-10-31 00:00:00,0.0479677226539151,6.0,2025-10-31 10:13:00,259.2,58.78041825238411,56.602764487967114,3,777.5999999999999,246.23999999999998,272.16,2025-10-31 15:59:00,254.36,WEEK_END_CLOSE,-14.519999999999925,-1.8672839506172711
PFE,2025-10-30 00:00:00,2025-10-31 00:00:00,0.0969076588311011,10.0,2025-10-31 10:31:00,24.4993,52.07631256379395,51.62715864589129,40,979.9720000000001,23.274335,25.724265000000003,2025-10-31 15:59:00,24.65,WEEK_END_CLOSE,6.027999999999878,0.6151196156624739
DHR,2025-10-31 00:00:00,2025-11-03 00:00:00,0.0634146341463414,6.0,2025-11-03 09:46:00,213.59,45.026275339113944,43.665239776958636,4,854.36,202.91049999999998,224.26950000000002,2025-11-07 15:59:00,209.95,WEEK_END_CLOSE,-14.56000000000006,-1.704199634814374
ECL,2025-10-31 00:00:00,2025-11-03 00:00:00,0.0088888888888888,2.0,2025-11-03 09:46:00,252.525,33.99788644858552,33.205843633786266,3,757.575,239.89875,265.15125,2025-11-07 15:59:00,256.13,WEEK_END_CLOSE,10.81499999999997,1.4275814275814147
EMR,2025-10-31 00:00:00,2025-11-03 00:00:00,0.0952380952380952,10.0,2025-11-03 09:55:00,138.71,49.81524102872908,48.37004698384616,7,970.97,131.7745,145.64550000000003,2025-11-05 09:30:00,129.49,STOP_LOSS_GAP,-64.53999999999999,-6.646961286136543
PCAR,2025-10-31 00:00:00,2025-11-03 00:00:00,0.0876712328767123,8.0,2025-11-03 09:58:00,96.88,42.39630438369101,41.003400952713015,10,968.8,92.03599999999999,101.724,2025-11-07 15:59:00,98.7,WEEK_END_CLOSE,18.200000000000074,1.8786127167630173
CME,2025-10-31 00:00:00,2025-11-03 00:00:00,0.0454545454545454,5.0,2025-11-03 09:59:00,262.19,41.53924130924368,40.832295529607826,3,786.5699999999999,249.08049999999997,275.2995,2025-11-07 09:33:00,275.2995,TAKE_PROFIT,39.328500000000076,5.000000000000004
BSX,2025-10-31 00:00:00,2025-11-03 00:00:00,0.0654205607476635,7.0,2025-11-03 10:00:00,99.12,45.04848368178693,41.832376594447005,10,991.2,94.164,104.07600000000001,2025-11-07 15:59:00,100.0,WEEK_END_CLOSE,8.799999999999955,0.8878127522195189
FDX,2025-10-31 00:00:00,2025-11-03 00:00:00,0.0028885037550548,1.0,2025-11-03 10:01:00,251.885,47.864316093685005,45.969051074459806,3,755.655,239.29074999999997,264.47925,2025-11-07 15:59:00,262.1,WEEK_END_CLOSE,30.645000000000095,4.055422117236063
ALL,2025-10-31 00:00:00,2025-11-03 00:00:00,0.088235294117647,9.0,2025-11-03 10:02:00,189.5532,51.914683019436886,47.62985353252645,5,947.7660000000001,180.07554,199.03086000000002,2025-11-06 09:30:00,202.0,TAKE_PROFIT_GAP,62.23399999999998,6.5663887499657125
HPE,2025-10-31 00:00:00,2025-11-03 00:00:00,0.037108744756373,4.0,2025-11-03 10:08:00,24.585,53.36755194817881,52.241240044805295,40,983.4000000000001,23.35575,25.81425,2025-11-06 10:42:00,23.35575,STOP_LOSS,-49.170000000000016,-5.000000000000004
AON,2025-10-31 00:00:00,2025-11-03 00:00:00,0.0302919708029197,3.0,2025-11-03 10:28:00,332.495,37.66905559779721,36.86619801704127,3,997.485,315.87025,349.11975,2025-11-07 15:59:00,346.37,WEEK_END_CLOSE,41.625,4.172995082632824
LIN,2025-11-03 00:00:00,2025-11-04 00:00:00,0.0411764705882352,4.0,2025-11-04 09:46:00,416.425,58.487489962583254,54.28678444204254,2,832.85,395.60375,437.24625000000003,2025-11-07 15:59:00,420.5,WEEK_END_CLOSE,8.149999999999977,0.9785675691901252
USB,2025-11-03 00:00:00,2025-11-04 00:00:00,0.0651354130956462,6.0,2025-11-04 09:46:00,46.46,52.02641365955346,49.56250333435278,21,975.66,44.137,48.783,2025-11-07 15:59:00,47.315,WEEK_END_CLOSE,17.954999999999934,1.8402927249246526
CSCO,2025-11-03 00:00:00,2025-11-04 00:00:00,0.1222429906542056,9.0,2025-11-04 09:48:00,73.4,48.74918836635527,47.79121099650075,13,954.2,69.73,77.07000000000001,2025-11-07 15:59:00,71.08,WEEK_END_CLOSE,-30.160000000000096,-3.160762942779305
CMCSA,2025-11-03 00:00:00,2025-11-04 00:00:00,0.0912472105132655,8.0,2025-11-04 09:51:00,27.125,57.110671594162824,51.079900218330266,36,976.5,25.768749999999997,28.481250000000003,2025-11-07 15:59:00,27.345,WEEK_END_CLOSE,7.919999999999959,0.8110599078340996
AJG,2025-11-03 00:00:00,2025-11-04 00:00:00,0.0390243902439024,3.0,2025-11-04 09:55:00,245.25,61.086643517267596,57.37172478420526,4,981.0,232.98749999999998,257.5125,2025-11-07 15:59:00,250.0,WEEK_END_CLOSE,19.0,1.9367991845055998
DUK,2025-11-03 00:00:00,2025-11-04 00:00:00,0.1242840778923253,10.0,2025-11-04 09:56:00,124.07,54.091029034829134,53.816263214725424,8,992.56,117.86649999999999,130.27349999999998,2025-11-07 15:59:00,123.64,WEEK_END_CLOSE,-3.439999999999941,-0.34657854437011304
JCI,2025-11-03 00:00:00,2025-11-04 00:00:00,0.0300965360590573,2.0,2025-11-04 09:58:00,111.765,43.4345052674472,39.555023119341165,8,894.12,106.17675,117.35325,2025-11-05 09:30:00,120.925,TAKE_PROFIT_GAP,73.27999999999997,8.195767905873929
SNPS,2025-11-04 00:00:00,2025-11-05 00:00:00,0.1109852774631936,10.0,2025-11-05 09:45:00,415.4,53.13551415454282,40.98993546810561,2,830.8,394.62999999999994,436.17,2025-11-06 10:32:00,394.62999999999994,STOP_LOSS,-41.54000000000008,-5.000000000000004
AMT,2025-11-04 00:00:00,2025-11-05 00:00:00,0.0189155107187894,2.0,2025-11-05 09:53:00,181.18,52.43017657436777,52.18747315461512,5,905.9000000000001,172.121,190.239,2025-11-07 15:59:00,177.92,WEEK_END_CLOSE,-16.300000000000097,-1.799315597748108
APD,2025-11-04 00:00:00,2025-11-05 00:00:00,0.0960365853658536,7.0,2025-11-05 10:04:00,239.555,48.81660757011528,47.87374074359601,4,958.22,227.57725,251.53275000000002,2025-11-06 09:30:00,251.53275000000002,TAKE_PROFIT,47.91100000000006,5.000000000000004
MO,2025-11-04 00:00:00,2025-11-05 00:00:00,0.1071428571428571,9.0,2025-11-05 10:14:00,57.63,61.167310196240535,60.10518101493548,17,979.71,54.7485,60.511500000000005,2025-11-07 15:59:00,58.02,WEEK_END_CLOSE,6.63000000000001,0.6767308693388818
MSI,2025-11-04 00:00:00,2025-11-05 00:00:00,0.0730994152046783,6.0,2025-11-05 10:15:00,392.6,50.05390506681462,47.20248617638813,2,785.2,372.97,412.23,2025-11-07 15:59:00,390.685,WEEK_END_CLOSE,-3.830000000000041,-0.48777381558838817
ICE,2025-11-04 00:00:00,2025-11-05 00:00:00,0.06,5.0,2025-11-05 10:59:00,148.15,48.819003293107144,48.09609105733905,6,888.9000000000001,140.7425,155.5575,2025-11-07 15:59:00,149.01,WEEK_END_CLOSE,5.159999999999911,0.5804927438406882
KMI,2025-11-05 00:00:00,2025-11-06 00:00:00,0.0234699170124481,4.0,2025-11-06 09:56:00,26.159,54.43309248842292,50.531402568339296,38,994.0419999999999,24.851049999999997,27.46695,2025-11-07 15:59:00,26.56,WEEK_END_CLOSE,15.237999999999992,1.5329332161015286
RSG,2025-11-05 00:00:00,2025-11-06 00:00:00,0.054054054054054,7.0,2025-11-06 10:02:00,204.08,42.91802222047102,37.333737557613276,4,816.32,193.876,214.28400000000002,2025-11-07 15:59:00,205.64,WEEK_END_CLOSE,6.239999999999895,0.7644061152489057
BX,2025-11-05 00:00:00,2025-11-06 00:00:00,0.087039693926351,9.0,2025-11-06 10:11:00,143.5,52.151575186822896,49.47310370612579,6,861.0,136.325,150.675,2025-11-07 15:59:00,145.97,WEEK_END_CLOSE,14.819999999999993,1.721254355400692
DLR,2025-11-05 00:00:00,2025-11-06 00:00:00,0.0067796610169491,1.0,2025-11-06 10:15:00,166.665,45.90811920169886,43.43039525036618,6,999.99,158.33174999999997,174.99825,2025-11-07 15:59:00,169.89,WEEK_END_CLOSE,19.349999999999966,1.9350193501934898
