symbol,pcr_date,trade_date,pcr_value,pcr_rank,entry_timestamp,entry_price,rsi14,rsi14_mean100,quantity,capital_used,stop_loss_price,take_profit_price,exit_timestamp,exit_price,exit_reason,gross_pnl,pnl_pct
SPGI,2026-02-02 00:00:00,2026-02-03 00:00:00,0.1061946902654867,8.0,2026-02-03 12:29:00,466.9503,39.83840375040871,39.09447836189076,2,933.9006,452.941791,480.95880900000003,2026-02-04 09:30:00,452.941791,STOP_LOSS,-28.017018000000007,-3.0000000000000027
QCOM,2026-02-02 00:00:00,2026-02-03 00:00:00,0.1419576897246474,10.0,2026-02-03 13:07:00,145.56,42.13447876610995,40.971311179148735,6,873.36,141.1932,149.92680000000001,2026-02-04 09:32:00,149.92680000000001,TAKE_PROFIT,26.200800000000072,3.0000000000000027
RSG,2026-02-03 00:00:00,2026-02-04 00:00:00,0.0444444444444444,4.0,2026-02-04 09:52:00,213.47,49.400843846142585,44.51762889231048,4,853.88,207.0659,219.8741,2026-02-05 09:30:00,219.9,TAKE_PROFIT_GAP,25.720000000000027,3.012132852391436
PGR,2026-02-03 00:00:00,2026-02-04 00:00:00,0.0602739726027397,5.0,2026-02-04 09:53:00,199.165,43.17136637940009,35.45836557416471,5,995.8249999999999,193.19004999999999,205.13995,2026-02-04 10:59:00,205.13995,TAKE_PROFIT,29.874750000000034,3.0000000000000027
SPGI,2026-02-03 00:00:00,2026-02-04 00:00:00,0.0233644859813084,2.0,2026-02-04 09:53:00,453.55,46.69192102023298,39.635238923646384,2,907.1,439.9435,467.15650000000005,2026-02-04 14:07:00,467.15650000000005,TAKE_PROFIT,27.21300000000008,3.0000000000000027
CRH,2026-02-03 00:00:00,2026-02-04 00:00:00,0.0007396947078205,1.0,2026-02-04 09:55:00,121.85,50.1354413060151,46.99524792868143,8,974.8,118.19449999999999,125.5055,2026-02-06 10:26:00,125.5055,TAKE_PROFIT,29.244000000000028,3.0000000000000027
ADP,2026-02-03 00:00:00,2026-02-04 00:00:00,0.0853932584269663,9.0,2026-02-04 09:57:00,231.46,41.13816666086217,33.34881446008212,4,925.84,224.5162,238.40380000000002,2026-02-05 09:33:00,238.40380000000002,TAKE_PROFIT,27.77520000000004,3.0000000000000027
CTAS,2026-02-03 00:00:00,2026-02-04 00:00:00,0.0242424242424242,3.0,2026-02-04 09:58:00,191.09,54.36151091565522,52.018445140588156,5,955.45,185.3573,196.8227,2026-02-05 15:12:00,196.8227,TAKE_PROFIT,28.66349999999997,3.0000000000000027
FDX,2026-02-03 00:00:00,2026-02-04 00:00:00,0.0893300248138957,10.0,2026-02-04 09:59:00,362.91,64.43222423376633,61.002849197905675,2,725.82,352.0227,373.79730000000006,2026-02-06 15:59:00,369.15,WEEK_END_CLOSE,12.479999999999905,1.7194345705546787
SHW,2026-02-03 00:00:00,2026-02-04 00:00:00,0.0774647887323943,8.0,2026-02-04 10:00:00,368.605,60.94388853702715,58.39428698579475,2,737.21,357.54685,379.66315000000003,2026-02-06 15:59:00,361.93,WEEK_END_CLOSE,-13.350000000000023,-1.8108815669890532
CSX,2026-02-03 00:00:00,2026-02-04 00:00:00,0.07,6.0,2026-02-04 10:26:00,39.81,61.87263095268273,61.86164033586013,25,995.25,38.615700000000004,41.0043,2026-02-06 15:59:00,40.58,WEEK_END_CLOSE,19.2499999999999,1.9341873901029816
TEL,2026-02-03 00:00:00,2026-02-04 00:00:00,0.0714285714285714,7.0,2026-02-04 10:38:00,222.13,51.693120304549524,42.89926104629455,4,888.52,215.46609999999998,228.7939,2026-02-04 12:46:00,215.46609999999998,STOP_LOSS,-26.65560000000005,-3.0000000000000027
PGR,2026-02-03 00:00:00,2026-02-04 00:00:00,0.0602739726027397,5.0,2026-02-04 11:46:00,206.78,71.80612585177946,68.4103535694789,4,827.12,200.57659999999998,212.98340000000002,2026-02-06 15:59:00,202.29,WEEK_END_CLOSE,-17.960000000000036,-2.1713898829674116
TEL,2026-02-03 00:00:00,2026-02-04 00:00:00,0.0714285714285714,7.0,2026-02-04 12:55:00,216.025,49.77007024144103,33.19344442793876,4,864.1,209.54425,222.50575,2026-02-05 09:33:00,209.54425,STOP_LOSS,-25.923000000000002,-3.0000000000000027
SPGI,2026-02-03 00:00:00,2026-02-04 00:00:00,0.0233644859813084,2.0,2026-02-04 14:46:00,465.61,57.48857483503801,55.865513381953924,2,931.22,451.6417,479.5783,2026-02-05 12:51:00,451.6417,STOP_LOSS,-27.9366,-3.0000000000000027
AJG,2026-02-04 00:00:00,2026-02-05 00:00:00,0.0359712230215827,7.0,2026-02-05 09:47:00,249.2225,44.708514741711355,41.96424771887444,4,996.89,241.745825,256.699175,2026-02-06 11:38:00,241.745825,STOP_LOSS,-29.9067,-3.0000000000000027
SO,2026-02-04 00:00:00,2026-02-05 00:00:00,0.0355329949238578,6.0,2026-02-05 09:48:00,90.585,48.03651074809426,44.39071058508617,11,996.435,87.86744999999999,93.30255,2026-02-06 15:59:00,90.08,WEEK_END_CLOSE,-5.55499999999995,-0.5574874427333398
LOW,2026-02-04 00:00:00,2026-02-05 00:00:00,0.0300372461852697,4.0,2026-02-05 09:50:00,273.75,45.9517498014065,42.873803246455,3,821.25,265.53749999999997,281.96250000000003,2026-02-06 15:59:00,278.31,WEEK_END_CLOSE,13.680000000000007,1.6657534246575345
RSG,2026-02-04 00:00:00,2026-02-05 00:00:00,0.0114942528735632,2.0,2026-02-05 09:52:00,219.45,53.44631724828932,48.32124906469626,4,877.8,212.86649999999997,226.0335,2026-02-06 15:59:00,219.84,WEEK_END_CLOSE,1.5600000000000591,0.17771701982229882
NSC,2026-02-04 00:00:00,2026-02-05 00:00:00,0.0833333333333333,9.0,2026-02-05 09:53:00,307.04,50.82499947971458,50.48477918108984,3,921.1200000000001,297.8288,316.25120000000004,2026-02-06 15:59:00,306.41,WEEK_END_CLOSE,-1.8899999999999864,-0.205184992183427
EOG,2026-02-04 00:00:00,2026-02-05 00:00:00,0.0833333333333333,10.0,2026-02-05 10:00:00,113.27,55.353548619147396,54.62408483817274,8,906.16,109.8719,116.6681,2026-02-06 15:59:00,113.69,WEEK_END_CLOSE,3.3600000000000136,0.37079544451310564
ITW,2026-02-04 00:00:00,2026-02-05 00:00:00,0.0790697674418604,8.0,2026-02-05 10:30:00,292.54,53.36701611010281,52.50489089251809,3,877.6200000000001,283.7638,301.31620000000004,2026-02-06 15:59:00,293.715,WEEK_END_CLOSE,3.5249999999998636,0.40165447460174253
SPGI,2026-02-04 00:00:00,2026-02-05 00:00:00,0.0231660231660231,3.0,2026-02-05 13:19:00,448.815,50.36863596825226,46.848550134753964,2,897.63,435.35055,462.27945,2026-02-06 15:59:00,439.27,WEEK_END_CLOSE,-19.090000000000032,-2.1267114512661167
MO,2026-02-05 00:00:00,2026-02-06 00:00:00,0.0348039569644017,7.0,2026-02-06 09:45:00,65.63,54.04761637312296,52.64761129903616,15,984.4499999999999,63.66109999999999,67.5989,2026-02-06 15:59:00,65.4,WEEK_END_CLOSE,-3.4499999999998465,-0.3504494895626875
ELV,2026-02-05 00:00:00,2026-02-06 00:00:00,0.049966239027684,10.0,2026-02-06 09:47:00,329.89,43.42166945653359,42.93668674793954,3,989.67,319.9933,339.7867,2026-02-06 15:59:00,338.95,WEEK_END_CLOSE,27.180000000000007,2.746370002121923
CTAS,2026-02-05 00:00:00,2026-02-06 00:00:00,0.0,1.0,2026-02-06 09:48:00,194.95,45.58668142604954,41.67977725641276,5,974.75,189.1015,200.7985,2026-02-06 15:59:00,195.82,WEEK_END_CLOSE,4.350000000000023,0.4462682739163837
KMI,2026-02-05 00:00:00,2026-02-06 00:00:00,0.0114064349510384,6.0,2026-02-06 09:49:00,30.4498,54.52232644457894,51.313534808359044,32,974.3936,29.536306,31.363294,2026-02-06 15:59:00,30.505,WEEK_END_CLOSE,1.766399999999976,0.18128197886357889
AON,2026-02-05 00:00:00,2026-02-06 00:00:00,0.0,2.0,2026-02-06 09:55:00,342.09,43.11931922545749,37.43362082577894,2,684.18,331.8273,352.35269999999997,2026-02-06 15:59:00,342.01,WEEK_END_CLOSE,-0.15999999999996817,-0.023385658744767834
TMO,2026-02-05 00:00:00,2026-02-06 00:00:00,0.04,8.0,2026-02-06 09:58:00,538.91,41.32334653309248,40.21475795274583,1,538.91,522.7426999999999,555.0773,2026-02-06 15:59:00,542.8,WEEK_END_CLOSE,3.8899999999999864,0.7218273923289553
TMUS,2026-02-05 00:00:00,2026-02-06 00:00:00,0.0077574734655457,5.0,2026-02-06 10:00:00,200.065,46.23598911490007,45.53002479384321,4,800.26,194.06305,206.06695,2026-02-06 15:59:00,197.35,WEEK_END_CLOSE,-10.860000000000014,-1.357058955839352
EMR,2026-02-05 00:00:00,2026-02-06 00:00:00,0.0486486486486486,9.0,2026-02-06 10:14:00,155.6125,64.46241309906668,63.28546271470621,6,933.6750000000001,150.944125,160.280875,2026-02-06 15:59:00,157.37,WEEK_END_CLOSE,10.544999999999959,1.12940798457708
KMI,2026-02-06 00:00:00,2026-02-09 00:00:00,0.024102079395085,2.0,2026-02-09 09:53:00,30.555,52.3590460223491,51.976570566791786,32,977.76,29.63835,31.47165,2026-02-10 09:31:00,31.47165,TAKE_PROFIT,29.33280000000002,3.0000000000000027
AMT,2026-02-06 00:00:00,2026-02-09 00:00:00,0.0608537693006357,7.0,2026-02-09 09:57:00,170.16,51.70633605293436,50.85827846397872,5,850.8,165.05519999999999,175.2648,2026-02-10 09:43:00,175.2648,TAKE_PROFIT,25.524000000000058,3.0000000000000027
MMM,2026-02-06 00:00:00,2026-02-09 00:00:00,0.1300256629597947,9.0,2026-02-09 09:57:00,169.84,44.775303493918564,43.07216884454195,5,849.2,164.7448,174.9352,2026-02-12 09:31:00,174.9352,TAKE_PROFIT,25.476000000000028,3.0000000000000027
MRSH,2026-02-06 00:00:00,2026-02-09 00:00:00,0.0333333333333333,3.0,2026-02-09 09:57:00,182.92,44.7017931171936,44.262626959175144,5,914.5999999999999,177.43239999999997,188.4076,2026-02-09 12:07:00,177.43239999999997,STOP_LOSS,-27.438000000000073,-3.0000000000000138
UPS,2026-02-06 00:00:00,2026-02-09 00:00:00,0.0543066208234153,6.0,2026-02-09 09:57:00,116.685,57.27339272213476,51.48806774358911,8,933.48,113.18445,120.18555,2026-02-11 09:32:00,120.18555,TAKE_PROFIT,28.004400000000032,3.0000000000000027
SO,2026-02-06 00:00:00,2026-02-09 00:00:00,0.0421940928270042,4.0,2026-02-09 09:59:00,89.38,46.3597922699054,45.315676489778035,11,983.18,86.6986,92.06139999999999,2026-02-12 10:37:00,92.06139999999999,TAKE_PROFIT,29.49539999999996,3.0000000000000027
HON,2026-02-06 00:00:00,2026-02-09 00:00:00,0.1464285714285714,10.0,2026-02-09 10:00:00,238.86,51.782644561308544,50.84363207687659,4,955.44,231.6942,246.02580000000003,2026-02-13 15:59:00,241.38,WEEK_END_CLOSE,10.079999999999927,1.0550113036925213
PCAR,2026-02-06 00:00:00,2026-02-09 00:00:00,0.0430686406460296,5.0,2026-02-09 10:00:00,125.93,48.31309734335632,42.97812089853868,7,881.51,122.1521,129.70790000000002,2026-02-11 13:55:00,129.70790000000002,TAKE_PROFIT,26.445300000000117,3.0000000000000027
FDX,2026-02-06 00:00:00,2026-02-09 00:00:00,0.0049443757725587,1.0,2026-02-09 10:06:00,365.0,44.09047782208937,43.55962432956092,2,730.0,354.05,375.95,2026-02-12 09:44:00,375.95,TAKE_PROFIT,21.899999999999977,3.0000000000000027
ADP,2026-02-06 00:00:00,2026-02-09 00:00:00,0.1160714285714285,8.0,2026-02-09 10:21:00,226.13,40.65200604486882,40.62065111377149,4,904.52,219.34609999999998,232.9139,2026-02-11 11:36:00,219.34609999999998,STOP_LOSS,-27.135600000000068,-3.0000000000000027
MRSH,2026-02-06 00:00:00,2026-02-09 00:00:00,0.0333333333333333,3.0,2026-02-09 12:18:00,176.985,30.838083166076103,29.331778330576363,5,884.9250000000001,171.67545,182.29455000000002,2026-02-09 14:32:00,171.67545,STOP_LOSS,-26.547750000000008,-3.0000000000000027
MRSH,2026-02-06 00:00:00,2026-02-09 00:00:00,0.0333333333333333,3.0,2026-02-09 14:33:00,172.06,34.021309306960816,26.728117889701938,5,860.3,166.8982,177.2218,2026-02-13 15:59:00,174.0,WEEK_END_CLOSE,9.699999999999989,1.127513658026258
BX,2026-02-09 00:00:00,2026-02-10 00:00:00,0.1182166633044179,7.0,2026-02-10 09:45:00,131.9485,54.77088051634395,51.04250726668796,7,923.6395,127.990045,135.906955,2026-02-12 09:34:00,135.906955,TAKE_PROFIT,27.709185000000105,3.0000000000000027
TT,2026-02-09 00:00:00,2026-02-10 00:00:00,0.1372549019607843,8.0,2026-02-10 09:47:00,460.825,45.28046096875632,44.46572261270673,2,921.65,447.00025,474.64975,2026-02-11 15:26:00,474.64975,TAKE_PROFIT,27.64949999999999,3.0000000000000027
APO,2026-02-09 00:00:00,2026-02-10 00:00:00,0.1641914191419141,10.0,2026-02-10 09:48:00,135.45,53.599768986971625,52.77289280588453,7,948.1499999999999,131.38649999999998,139.5135,2026-02-11 09:33:00,131.38649999999998,STOP_LOSS,-28.444500000000033,-3.0000000000000027
ICE,2026-02-09 00:00:00,2026-02-10 00:00:00,0.1052631578947368,6.0,2026-02-10 09:48:00,166.075,49.08224357290154,42.436076701732624,6,996.4499999999999,161.09275,171.05724999999998,2026-02-11 09:57:00,161.09275,STOP_LOSS,-29.89349999999996,-2.9999999999999916
MCO,2026-02-09 00:00:00,2026-02-10 00:00:00,0.1409395973154362,9.0,2026-02-10 09:48:00,420.185,42.778068757029864,42.550557349656586,2,840.37,407.57945,432.79055,2026-02-12 10:56:00,407.57945,STOP_LOSS,-25.211099999999988,-3.0000000000000027
ABT,2026-02-09 00:00:00,2026-02-10 00:00:00,0.0874453466583385,5.0,2026-02-10 09:51:00,112.235,60.56836469237889,59.849633736683714,8,897.88,108.86795,115.60205,2026-02-13 15:59:00,112.61,WEEK_END_CLOSE,3.0,0.33412037243283343
KMI,2026-02-09 00:00:00,2026-02-10 00:00:00,0.0264131897711978,1.0,2026-02-10 10:19:00,31.135,49.33838250284611,48.87761351439733,32,996.32,30.200950000000002,32.069050000000004,2026-02-13 10:37:00,32.069050000000004,TAKE_PROFIT,29.889600000000087,3.0000000000000027
RSG,2026-02-09 00:00:00,2026-02-10 00:00:00,0.0579710144927536,2.0,2026-02-10 10:24:00,224.08,56.06089649599289,54.954220684224055,4,896.32,217.35760000000002,230.8024,2026-02-13 15:59:00,223.12,WEEK_END_CLOSE,-3.840000000000032,-0.4284184219921494
SPG,2026-02-09 00:00:00,2026-02-10 00:00:00,0.0754516471838469,3.0,2026-02-10 10:51:00,195.66,41.19620713228642,40.94304618739862,5,978.3,189.7902,201.5298,2026-02-13 15:59:00,196.83,WEEK_END_CLOSE,5.85000000000008,0.5979760809567747
URI,2026-02-10 00:00:00,2026-02-11 00:00:00,0.0798722044728434,6.0,2026-02-11 09:46:00,890.86,57.44309384794545,56.657527640889064,1,890.86,864.1342,917.5858000000001,2026-02-13 09:40:00,862.85,STOP_LOSS_GAP,-28.00999999999999,-3.1441528410749098
CSX,2026-02-10 00:00:00,2026-02-11 00:00:00,0.0551724137931034,4.0,2026-02-11 09:51:00,41.28,51.89839096686915,46.23087559708356,24,990.72,40.0416,42.5184,2026-02-13 09:30:00,40.0416,STOP_LOSS,-29.721599999999967,-2.9999999999999916
HD,2026-02-10 00:00:00,2026-02-11 00:00:00,0.117688371626367,10.0,2026-02-11 09:51:00,386.6,46.51833801079836,42.321839658495776,2,773.2,375.002,398.19800000000004,2026-02-13 15:59:00,391.06,WEEK_END_CLOSE,8.919999999999959,1.1536471805483561
NSC,2026-02-10 00:00:00,2026-02-11 00:00:00,0.0116279069767441,1.0,2026-02-11 09:51:00,317.3,55.18723588467868,50.47729807355427,3,951.9000000000001,307.781,326.819,2026-02-13 15:59:00,315.16,WEEK_END_CLOSE,-6.419999999999959,-0.6744405924992036
ELV,2026-02-10 00:00:00,2026-02-11 00:00:00,0.09375,7.0,2026-02-11 10:04:00,327.85,53.981957046296806,46.801949240181784,3,983.5500000000001,318.0145,337.68550000000005,2026-02-12 10:13:00,337.68550000000005,TAKE_PROFIT,29.506500000000074,3.0000000000000027
NEE,2026-02-10 00:00:00,2026-02-11 00:00:00,0.0939208748793824,8.0,2026-02-11 10:11:00,90.59,39.95214610327363,36.2327309282828,11,996.49,87.8723,93.30770000000001,2026-02-12 10:55:00,93.30770000000001,TAKE_PROFIT,29.894700000000086,3.0000000000000027
ITW,2026-02-10 00:00:00,2026-02-11 00:00:00,0.0237154150197628,2.0,2026-02-11 10:13:00,297.17,51.27184502977169,50.921650136343146,3,891.51,288.2549,306.0851,2026-02-13 15:59:00,299.55,WEEK_END_CLOSE,7.139999999999986,0.8008883803883204
PCAR,2026-02-10 00:00:00,2026-02-11 00:00:00,0.0408163265306122,3.0,2026-02-11 14:24:00,129.41,54.89012637740268,53.246354508322305,7,905.87,125.5277,133.2923,2026-02-12 12:08:00,125.5277,STOP_LOSS,-27.176100000000005,-3.0000000000000027
CMCSA,2026-02-11 00:00:00,2026-02-12 00:00:00,0.0115445668382317,2.0,2026-02-12 09:48:00,32.76,58.09716731852622,56.636449053833374,30,982.8,31.777199999999997,33.742799999999995,2026-02-13 09:30:00,31.7,STOP_LOSS_GAP,-31.79999999999996,-3.2356532356532353
ICE,2026-02-11 00:00:00,2026-02-12 00:00:00,0.0750670241286863,9.0,2026-02-12 09:48:00,148.645,36.55575242265504,33.23257388557532,6,891.8700000000001,144.18565,153.10435,2026-02-12 11:20:00,144.18565,STOP_LOSS,-26.756100000000004,-3.0000000000000027
BSX,2026-02-11 00:00:00,2026-02-12 00:00:00,0.0663900414937759,7.0,2026-02-12 10:01:00,73.51,48.93586473713748,48.6655980021629,13,955.6300000000001,71.3047,75.71530000000001,2026-02-13 09:32:00,75.71530000000001,TAKE_PROFIT,28.668900000000107,3.0000000000000027
WMB,2026-02-11 00:00:00,2026-02-12 00:00:00,0.0785942492012779,10.0,2026-02-12 10:05:00,71.88,52.90691432186124,48.39125037468765,13,934.4399999999999,69.72359999999999,74.0364,2026-02-13 15:59:00,72.27,WEEK_END_CLOSE,5.070000000000007,0.5425709515859856
MO,2026-02-11 00:00:00,2026-02-12 00:00:00,0.040902752672623,3.0,2026-02-12 10:37:00,66.8,63.772704631474134,59.47383980714524,14,935.1999999999999,64.79599999999999,68.804,2026-02-13 15:59:00,67.23,WEEK_END_CLOSE,6.0200000000000955,0.6437125748503192
ELV,2026-02-11 00:00:00,2026-02-12 00:00:00,0.0556792873051225,6.0,2026-02-12 10:50:00,343.2575,68.98448771389215,67.33816735645246,2,686.515,332.959775,353.555225,2026-02-13 15:59:00,346.81,WEEK_END_CLOSE,7.105000000000018,1.0349373283905061
ICE,2026-02-11 00:00:00,2026-02-12 00:00:00,0.0750670241286863,9.0,2026-02-12 11:23:00,144.74,40.03946072292913,35.46974184839811,6,868.44,140.39780000000002,149.0822,2026-02-12 14:18:00,149.0822,TAKE_PROFIT,26.053199999999947,3.0000000000000027
PCAR,2026-02-11 00:00:00,2026-02-12 00:00:00,0.0676470588235294,8.0,2026-02-12 12:32:00,125.17,35.004136176555946,32.90814770223439,7,876.19,121.4149,128.92510000000001,2026-02-13 15:59:00,127.02,WEEK_END_CLOSE,12.94999999999996,1.4779899336901714
ICE,2026-02-11 00:00:00,2026-02-12 00:00:00,0.0750670241286863,9.0,2026-02-12 14:32:00,149.015,59.39294531141408,58.90701743066364,6,894.0899999999999,144.54455,153.48545,2026-02-13 15:59:00,152.26,WEEK_END_CLOSE,19.470000000000027,2.1776331241821323
AFL,2026-02-12 00:00:00,2026-02-13 00:00:00,0.0,2.0,2026-02-13 09:46:00,115.22,43.815022475005314,39.01095984267455,8,921.76,111.76339999999999,118.67660000000001,2026-02-13 15:59:00,114.9,WEEK_END_CLOSE,-2.5599999999999454,-0.2777295608401231
DASH,2026-02-12 00:00:00,2026-02-13 00:00:00,0.0526496902959394,4.0,2026-02-13 10:06:00,163.78,46.72062947969508,45.39047045646096,6,982.6800000000001,158.8666,168.6934,2026-02-13 15:59:00,160.34,WEEK_END_CLOSE,-20.639999999999986,-2.100378556600313
APO,2026-02-12 00:00:00,2026-02-13 00:00:00,0.0921895006402048,9.0,2026-02-13 10:18:00,125.335,49.59730473399715,46.75668558450711,7,877.3449999999999,121.57494999999999,129.09505,2026-02-13 15:59:00,125.04,WEEK_END_CLOSE,-2.0649999999999125,-0.23536921051581228
CTAS,2026-02-12 00:00:00,2026-02-13 00:00:00,0.0,1.0,2026-02-13 10:20:00,193.3,34.51433544715695,33.6103789194168,5,966.5,187.501,199.09900000000002,2026-02-13 15:59:00,193.45,WEEK_END_CLOSE,0.7499999999998863,0.07759958613553497
KMI,2026-02-12 00:00:00,2026-02-13 00:00:00,0.0903047091412742,8.0,2026-02-13 10:56:00,32.0506,57.582322911487026,56.609683901603276,31,993.5686000000001,31.089082,33.012118,2026-02-13 15:59:00,32.32,WEEK_END_CLOSE,8.35139999999992,0.8405458868164573
CSX,2026-02-12 00:00:00,2026-02-13 00:00:00,0.0566037735849056,5.0,2026-02-13 11:01:00,40.78,60.44691515987043,57.89673160205805,24,978.72,39.5566,42.0034,2026-02-13 15:59:00,40.87,WEEK_END_CLOSE,2.1599999999999113,0.2206964198136152
ROST,2026-02-12 00:00:00,2026-02-13 00:00:00,0.0618556701030927,6.0,2026-02-13 11:14:00,196.0,64.29365584010145,60.333189713211,5,980.0,190.12,201.88,2026-02-13 15:59:00,196.52,WEEK_END_CLOSE,2.600000000000051,0.2653061224489939
DLR,2026-02-13 00:00:00,2026-02-17 00:00:00,0.0625,5.0,2026-02-17 09:45:00,181.075,50.88312067057375,50.80971509987023,5,905.375,175.64274999999998,186.50725,2026-02-18 13:27:00,175.59,STOP_LOSS_GAP,-27.424999999999926,-3.0291315753140924
KKR,2026-02-13 00:00:00,2026-02-17 00:00:00,0.0757575757575757,7.0,2026-02-17 09:45:00,102.095,50.958024963615884,47.06751061850156,9,918.855,99.03215,105.15785,2026-02-18 10:15:00,105.15785,TAKE_PROFIT,27.565649999999977,3.0000000000000027
BMY,2026-02-13 00:00:00,2026-02-17 00:00:00,0.0662482566248256,6.0,2026-02-17 09:46:00,60.74,51.246293711736264,47.76614672955115,16,971.84,58.9178,62.562200000000004,2026-02-20 15:59:00,60.68,WEEK_END_CLOSE,-0.9600000000000364,-0.09878169245967072
QCOM,2026-02-13 00:00:00,2026-02-17 00:00:00,0.1183585801492199,10.0,2026-02-17 09:48:00,141.56,49.26229671688212,47.969597690874316,7,990.9200000000001,137.3132,145.8068,2026-02-20 15:59:00,142.88,WEEK_END_CLOSE,9.239999999999952,0.9324667985306512
FDX,2026-02-13 00:00:00,2026-02-17 00:00:00,0.1161217587373168,9.0,2026-02-17 09:56:00,378.33,52.06197381386613,46.96605247653266,2,756.66,366.9801,389.6799,2026-02-20 10:08:00,389.6799,TAKE_PROFIT,22.699799999999982,3.0000000000000027
PCAR,2026-02-13 00:00:00,2026-02-17 00:00:00,0.0558659217877094,4.0,2026-02-17 09:56:00,126.965,49.73821723217486,49.52889355649576,7,888.755,123.15605,130.77395,2026-02-20 15:59:00,128.45,WEEK_END_CLOSE,10.394999999999897,1.1696136730594997
WMB,2026-02-13 00:00:00,2026-02-17 00:00:00,0.0557314756174794,3.0,2026-02-17 10:12:00,71.8801,47.36029850315953,46.9209410670172,13,934.4413,69.723697,74.036503,2026-02-20 15:59:00,72.975,WEEK_END_CLOSE,14.233699999999942,1.523231047257867
MDLZ,2026-02-13 00:00:00,2026-02-17 00:00:00,0.0194174757281553,1.0,2026-02-17 10:20:00,60.36,33.60101314307356,29.601606763090462,16,965.76,58.5492,62.1708,2026-02-19 11:20:00,58.5492,STOP_LOSS,-28.972800000000007,-3.0000000000000027
MO,2026-02-13 00:00:00,2026-02-17 00:00:00,0.0912552521008403,8.0,2026-02-17 10:20:00,67.04,47.409693880265,46.76290946676344,14,938.5600000000001,65.0288,69.05120000000001,2026-02-20 15:59:00,67.57,WEEK_END_CLOSE,7.419999999999817,0.7905727923627426
AFL,2026-02-13 00:00:00,2026-02-17 00:00:00,0.0218978102189781,2.0,2026-02-17 10:58:00,114.955,41.73944068229764,41.1179531210976,8,919.64,111.50635,118.40365,2026-02-20 15:59:00,114.03,WEEK_END_CLOSE,-7.399999999999977,-0.8046626940976909
APD,2026-02-17 00:00:00,2026-02-18 00:00:00,0.144927536231884,10.0,2026-02-18 09:48:00,279.8526,53.130189641986206,51.8854003745067,3,839.5578,271.457022,288.248178,2026-02-20 15:59:00,281.27,WEEK_END_CLOSE,4.252199999999959,0.5064809117371061
BSX,2026-02-17 00:00:00,2026-02-18 00:00:00,0.0702970297029703,5.0,2026-02-18 09:49:00,75.88,52.502804502978734,47.26831331225699,13,986.4399999999999,73.6036,78.15639999999999,2026-02-20 15:59:00,74.59,WEEK_END_CLOSE,-16.769999999999897,-1.7000527148128497
SLB,2026-02-17 00:00:00,2026-02-18 00:00:00,0.0910032094419712,6.0,2026-02-18 09:49:00,50.95,62.1544464086903,55.775149250989415,19,968.0500000000001,49.4215,52.478500000000004,2026-02-20 15:59:00,50.85,WEEK_END_CLOSE,-1.900000000000027,-0.19627085377821318
ELV,2026-02-17 00:00:00,2026-02-18 00:00:00,0.119047619047619,7.0,2026-02-18 09:50:00,343.6554,48.68848734438303,45.871428977151574,2,687.3108,333.345738,353.965062,2026-02-20 15:59:00,342.94,WEEK_END_CLOSE,-1.4307999999999765,-0.20817365302567836
JCI,2026-02-17 00:00:00,2026-02-18 00:00:00,0.0657276995305164,4.0,2026-02-18 09:51:00,142.29,52.608145253049464,52.24279071087515,7,996.03,138.0213,146.5587,2026-02-20 15:59:00,143.81,WEEK_END_CLOSE,10.640000000000072,1.0682409164382678
EMR,2026-02-17 00:00:00,2026-02-18 00:00:00,0.1299212598425196,8.0,2026-02-18 09:58:00,151.56,62.35665365563291,56.417477998866765,6,909.36,147.0132,156.1068,2026-02-20 12:15:00,147.0132,STOP_LOSS,-27.280799999999942,-2.9999999999999916
PGR,2026-02-17 00:00:00,2026-02-18 00:00:00,0.0552092609082813,2.0,2026-02-18 10:08:00,202.5,40.270927699020525,37.37037443360865,4,810.0,196.42499999999998,208.57500000000002,2026-02-20 15:59:00,204.06,WEEK_END_CLOSE,6.240000000000009,0.7703703703703768
KKR,2026-02-17 00:00:00,2026-02-18 00:00:00,0.0565320665083135,3.0,2026-02-18 10:32:00,104.9,57.36426980125204,56.5810625117985,9,944.1,101.753,108.04700000000001,2026-02-19 09:30:00,101.753,STOP_LOSS,-28.32300000000005,-3.0000000000000027
PH,2026-02-17 00:00:00,2026-02-18 00:00:00,0.1428571428571428,9.0,2026-02-18 14:23:00,997.64,39.4969978247273,37.94565918502282,1,997.64,967.7108,1027.5692,2026-02-20 15:59:00,1022.24,WEEK_END_CLOSE,24.600000000000023,2.4658193336273726
AJG,2026-02-18 00:00:00,2026-02-19 00:00:00,0.0204081632653061,1.0,2026-02-19 09:47:00,215.5,62.47061623180118,59.834681638118234,4,862.0,209.035,221.965,2026-02-20 15:59:00,216.57,WEEK_END_CLOSE,4.279999999999973,0.49651972157771507
CMCSA,2026-02-18 00:00:00,2026-02-19 00:00:00,0.0220440881763527,2.0,2026-02-19 09:49:00,31.63,52.311255504979854,50.792836963129844,31,980.53,30.681099999999997,32.5789,2026-02-20 15:59:00,31.34,WEEK_END_CLOSE,-8.989999999999974,-0.9168510907366367
