symbol,pcr_date,trade_date,pcr_value,pcr_rank,entry_timestamp,entry_price,rsi14,rsi14_mean100,quantity,capital_used,stop_loss_price,take_profit_price,exit_timestamp,exit_price,exit_reason,gross_pnl,pnl_pct
WMB,2026-01-21 00:00:00,2026-01-22 00:00:00,0.0808823529411764,7.0,2026-01-22 09:48:00,63.63,59.60661416917537,58.11029470315083,15,954.45,60.4485,66.81150000000001,2026-01-23 15:59:00,64.96,WEEK_END_CLOSE,19.949999999999868,2.0902090209020674
VZ,2026-01-21 00:00:00,2026-01-22 00:00:00,0.04297273124363,3.0,2026-01-22 09:49:00,39.36,55.00802611734444,51.259598196019525,25,984.0,37.391999999999996,41.328,2026-01-23 15:59:00,39.52,WEEK_END_CLOSE,4.000000000000092,0.40650406504065817
MDT,2026-01-21 00:00:00,2026-01-22 00:00:00,0.0235294117647058,2.0,2026-01-22 09:58:00,100.73,49.1097066488916,47.98417633628891,9,906.57,95.6935,105.76650000000001,2026-01-23 15:59:00,100.91,WEEK_END_CLOSE,1.6199999999999335,0.17869552268439115
BMY,2026-01-21 00:00:00,2026-01-22 00:00:00,0.1131628787878787,9.0,2026-01-22 09:59:00,55.075,60.42938946269422,55.95368209464615,18,991.35,52.32125,57.82875000000001,2026-01-23 15:59:00,54.645,WEEK_END_CLOSE,-7.739999999999995,-0.7807535179300995
NEE,2026-01-21 00:00:00,2026-01-22 00:00:00,0.1210084033613445,10.0,2026-01-22 10:13:00,83.985,53.51552149519113,51.16862462091673,11,923.835,79.78575,88.18425,2026-01-23 15:59:00,84.81,WEEK_END_CLOSE,9.075000000000031,0.982318271119853
ROST,2026-01-21 00:00:00,2026-01-22 00:00:00,0.0227272727272727,1.0,2026-01-22 10:20:00,190.295,45.53032926299673,45.359218506704146,5,951.4749999999999,180.78024999999997,199.80975,2026-01-23 15:59:00,188.505,WEEK_END_CLOSE,-8.94999999999996,-0.9406447883549163
UPS,2026-01-22 00:00:00,2026-01-23 00:00:00,0.0504749487800335,2.0,2026-01-23 09:56:00,108.62,47.14867616178138,45.87216336727037,9,977.58,103.189,114.05100000000002,2026-01-23 15:59:00,107.94,WEEK_END_CLOSE,-6.120000000000061,-0.6260357208617284
CMCSA,2026-01-22 00:00:00,2026-01-23 00:00:00,0.0610367892976588,3.0,2026-01-23 10:05:00,28.95,51.624363427235494,51.601552505149016,34,984.3,27.502499999999998,30.3975,2026-01-23 15:59:00,29.32,WEEK_END_CLOSE,12.580000000000034,1.2780656303972293
BRK.B,2026-01-22 00:00:00,2026-01-23 00:00:00,0.1308710033076075,8.0,2026-01-23 10:12:00,481.12,44.656733691274844,43.60149420781072,2,962.24,457.06399999999996,505.17600000000004,2026-01-23 15:59:00,479.34,WEEK_END_CLOSE,-3.560000000000059,-0.3699700698370556
SPGI,2026-01-23 00:00:00,2026-01-26 00:00:00,0.005524861878453,1.0,2026-01-26 09:47:00,533.35,51.18146794458442,50.991094504054026,1,533.35,506.6825,560.0175,2026-01-30 15:59:00,527.98,WEEK_END_CLOSE,-5.3700000000000045,-1.0068435361395012
KKR,2026-01-23 00:00:00,2026-01-26 00:00:00,0.0583941605839416,6.0,2026-01-26 09:49:00,121.135,51.42052482008278,51.30004257175279,8,969.08,115.07825,127.19175000000001,2026-01-29 11:00:00,115.07825,STOP_LOSS,-48.454000000000065,-5.000000000000004
BSX,2026-01-23 00:00:00,2026-01-26 00:00:00,0.0747126436781609,9.0,2026-01-26 09:54:00,92.985,64.4194117540456,62.46031436873032,10,929.85,88.33574999999999,97.63425000000001,2026-01-30 15:59:00,93.59,WEEK_END_CLOSE,6.05000000000004,0.6506425767596857
CRH,2026-01-23 00:00:00,2026-01-26 00:00:00,0.0364963503649635,5.0,2026-01-26 09:54:00,123.95,61.62854881218049,59.276243216899715,8,991.6,117.7525,130.1475,2026-01-30 15:59:00,122.43,WEEK_END_CLOSE,-12.159999999999968,-1.2263009277934667
MDLZ,2026-01-23 00:00:00,2026-01-26 00:00:00,0.018348623853211,2.0,2026-01-26 09:54:00,58.715,61.23999896347274,60.73040675554349,17,998.1550000000001,55.77925,61.65075000000001,2026-01-30 15:59:00,58.5,WEEK_END_CLOSE,-3.655000000000058,-0.3661755939708855
ABNB,2026-01-23 00:00:00,2026-01-26 00:00:00,0.0837625372729737,10.0,2026-01-26 09:58:00,132.56,51.07471986131748,46.07421604578379,7,927.9200000000001,125.932,139.18800000000002,2026-01-30 15:59:00,129.37,WEEK_END_CLOSE,-22.329999999999984,-2.4064574532287275
GD,2026-01-23 00:00:00,2026-01-26 00:00:00,0.0672268907563025,7.0,2026-01-26 10:02:00,363.4243,52.38377607265524,48.228010429679635,2,726.8486,345.253085,381.59551500000003,2026-01-28 09:31:00,345.253085,STOP_LOSS,-36.342430000000036,-5.000000000000004
FDX,2026-01-23 00:00:00,2026-01-26 00:00:00,0.0323275862068965,3.0,2026-01-26 10:04:00,302.3775,46.26618110636588,45.68840851292984,3,907.1324999999999,287.258625,317.496375,2026-01-29 09:30:00,317.496375,TAKE_PROFIT,45.35662500000001,5.000000000000004
CI,2026-01-23 00:00:00,2026-01-26 00:00:00,0.0730337078651685,8.0,2026-01-26 10:13:00,277.9,47.538271026502166,47.49652375189303,3,833.6999999999999,264.00499999999994,291.795,2026-01-30 15:59:00,274.09,WEEK_END_CLOSE,-11.430000000000007,-1.3709967614249696
CDNS,2026-01-23 00:00:00,2026-01-26 00:00:00,0.0333642261353104,4.0,2026-01-26 11:03:00,321.95,59.19328343744411,57.43977462858659,3,965.8499999999999,305.85249999999996,338.0475,2026-01-29 09:46:00,305.85249999999996,STOP_LOSS,-48.292500000000075,-5.000000000000004
AFL,2026-01-26 00:00:00,2026-01-27 00:00:00,0.0260416666666666,1.0,2026-01-27 09:52:00,108.9799,57.1844225188495,51.63400612319396,9,980.8191,103.53090499999999,114.42889500000001,2026-01-30 15:59:00,110.97,WEEK_END_CLOSE,17.910899999999984,1.8261165591086037
ORCL,2026-01-26 00:00:00,2026-01-27 00:00:00,0.1738894907908992,9.0,2026-01-27 09:52:00,175.92,35.355368581054876,34.84676965410203,5,879.5999999999999,167.12399999999997,184.716,2026-01-29 09:35:00,167.12399999999997,STOP_LOSS,-43.9800000000001,-5.000000000000016
USB,2026-01-26 00:00:00,2026-01-27 00:00:00,0.0768970189701897,2.0,2026-01-27 10:00:00,56.155,53.93011278632862,48.4596612065549,17,954.635,53.347249999999995,58.96275000000001,2026-01-30 15:59:00,56.12,WEEK_END_CLOSE,-0.5950000000000628,-0.06232748642152064
SO,2026-01-26 00:00:00,2026-01-27 00:00:00,0.1186264308012487,4.0,2026-01-27 10:01:00,88.52,50.01337431879106,48.173137396881394,11,973.7199999999999,84.094,92.946,2026-01-30 15:59:00,89.34,WEEK_END_CLOSE,9.020000000000081,0.9263443289652118
APO,2026-01-26 00:00:00,2026-01-27 00:00:00,0.0974899148363962,3.0,2026-01-27 10:07:00,129.86,48.54252570603885,48.13828659917745,7,909.0200000000001,123.367,136.353,2026-01-30 15:59:00,134.55,WEEK_END_CLOSE,32.829999999999984,3.611581703372857
CME,2026-01-26 00:00:00,2026-01-27 00:00:00,0.1240506329113924,5.0,2026-01-27 10:20:00,283.57,45.55795501205266,45.034468943121176,3,850.71,269.3915,297.7485,2026-01-30 15:59:00,289.06,WEEK_END_CLOSE,16.470000000000027,1.936029904432779
ETN,2026-01-26 00:00:00,2026-01-27 00:00:00,0.1856617647058823,10.0,2026-01-27 10:26:00,336.75,60.04584142166738,57.78939328774332,2,673.5,319.91249999999997,353.58750000000003,2026-01-29 09:30:00,355.18,TAKE_PROFIT_GAP,36.860000000000014,5.472902746844843
BMY,2026-01-27 00:00:00,2026-01-28 00:00:00,0.1773551525873507,9.0,2026-01-28 09:46:00,55.23,47.06312581959622,44.68760433187579,18,994.14,52.46849999999999,57.9915,2026-01-30 15:59:00,55.05,WEEK_END_CLOSE,-3.239999999999995,-0.32590983161325804
HLT,2026-01-27 00:00:00,2026-01-28 00:00:00,0.1428571428571428,5.0,2026-01-28 09:48:00,297.33,63.16743765202224,60.52367095369151,3,891.99,282.46349999999995,312.1965,2026-01-30 15:59:00,298.52,WEEK_END_CLOSE,3.569999999999993,0.40022870211549044
FTNT,2026-01-27 00:00:00,2026-01-28 00:00:00,0.127565982404692,3.0,2026-01-28 10:01:00,82.335,54.35656400989828,50.77755402252287,12,988.02,78.21824999999998,86.45175,2026-01-30 15:59:00,81.26,WEEK_END_CLOSE,-12.899999999999864,-1.3056415862026993
CTAS,2026-01-27 00:00:00,2026-01-28 00:00:00,0.1428571428571428,4.0,2026-01-28 10:02:00,190.398,50.03862876156333,48.65739606794711,5,951.99,180.8781,199.9179,2026-01-30 15:59:00,191.36,WEEK_END_CLOSE,4.8100000000000875,0.505257408166071
HON,2026-01-27 00:00:00,2026-01-28 00:00:00,0.1437019515079834,6.0,2026-01-28 10:20:00,218.96,42.55531982634064,39.57235263252706,4,875.84,208.012,229.90800000000002,2026-01-30 15:59:00,227.64,WEEK_END_CLOSE,34.719999999999914,3.9641943734015195
EOG,2026-01-27 00:00:00,2026-01-28 00:00:00,0.1783132530120482,10.0,2026-01-28 10:31:00,110.11,61.44775760149537,59.088987549106264,9,990.99,104.6045,115.6155,2026-01-30 15:59:00,112.13,WEEK_END_CLOSE,18.179999999999964,1.8345291072563663
BRK.B,2026-01-27 00:00:00,2026-01-28 00:00:00,0.159723164608495,7.0,2026-01-28 10:52:00,474.91,57.30520061648849,54.267044233092015,2,949.82,451.1645,498.6555000000001,2026-01-30 15:59:00,480.79,WEEK_END_CLOSE,11.759999999999991,1.2381293297677454
FDX,2026-01-28 00:00:00,2026-01-29 00:00:00,0.1039697542533081,3.0,2026-01-29 09:45:00,316.84,50.55097901148799,49.52159464521435,3,950.52,300.998,332.68199999999996,2026-01-30 15:59:00,322.27,WEEK_END_CLOSE,16.29000000000002,1.7137987627824813
CSCO,2026-01-28 00:00:00,2026-01-29 00:00:00,0.1549609810479375,9.0,2026-01-29 09:48:00,79.12,53.26372099581124,52.170967648220355,12,949.44,75.164,83.07600000000001,2026-01-30 15:59:00,78.34,WEEK_END_CLOSE,-9.360000000000014,-0.9858442871587436
MAR,2026-01-28 00:00:00,2026-01-29 00:00:00,0.1136363636363636,6.0,2026-01-29 09:49:00,314.98,53.701521538457555,49.54321092085829,3,944.94,299.231,330.72900000000004,2026-01-30 15:59:00,315.405,WEEK_END_CLOSE,1.2749999999998636,0.13492920185407264
COF,2026-01-28 00:00:00,2026-01-29 00:00:00,0.1549392619757048,8.0,2026-01-29 09:51:00,219.825,44.80177716041519,43.488869385121134,4,879.3,208.83374999999998,230.81625,2026-01-30 15:59:00,219.0,WEEK_END_CLOSE,-3.2999999999999545,-0.3752985329239067
QCOM,2026-01-28 00:00:00,2026-01-29 00:00:00,0.1553358613217768,10.0,2026-01-29 09:54:00,152.4723,51.70908217582494,48.129879322572876,6,914.8337999999999,144.848685,160.095915,2026-01-30 15:59:00,151.59,WEEK_END_CLOSE,-5.293799999999919,-0.5786624849234867
KMI,2026-01-28 00:00:00,2026-01-29 00:00:00,0.039212885254098,2.0,2026-01-29 09:56:00,30.445,59.62582370824185,58.433073142023545,32,974.24,28.92275,31.96725,2026-01-30 15:59:00,30.48,WEEK_END_CLOSE,1.1200000000000045,0.11496140581377379
KKR,2026-01-28 00:00:00,2026-01-29 00:00:00,0.1308411214953271,7.0,2026-01-29 11:11:00,114.99,45.38865028200041,38.788912531508736,8,919.92,109.24049999999998,120.7395,2026-01-30 15:59:00,114.27,WEEK_END_CLOSE,-5.759999999999991,-0.626141403600311
WMB,2026-01-28 00:00:00,2026-01-29 00:00:00,0.112,5.0,2026-01-29 11:11:00,67.29,54.2566606543394,44.632308635444446,14,942.0600000000001,63.9255,70.65450000000001,2026-01-30 15:59:00,67.255,WEEK_END_CLOSE,-0.4900000000001512,-0.052013672165274194
ROST,2026-01-29 00:00:00,2026-01-30 00:00:00,0.0247349823321554,1.0,2026-01-30 09:46:00,186.645,52.70848232373469,48.18678602705739,5,933.225,177.31275,195.97725000000003,2026-01-30 15:59:00,188.58,WEEK_END_CLOSE,9.675000000000011,1.036727477296484
UNP,2026-01-29 00:00:00,2026-01-30 00:00:00,0.1908713692946058,9.0,2026-01-30 09:51:00,232.445,54.28197171352325,47.05642942137835,4,929.78,220.82274999999998,244.06725,2026-01-30 15:59:00,235.035,WEEK_END_CLOSE,10.360000000000014,1.1142420787713325
SNPS,2026-01-29 00:00:00,2026-01-30 00:00:00,0.0349946977730646,2.0,2026-01-30 10:11:00,468.45,44.80162352010396,43.98305152373305,2,936.9,445.0275,491.8725,2026-01-30 15:59:00,465.24,WEEK_END_CLOSE,-6.419999999999959,-0.6852385526737059
UNP,2026-01-30 00:00:00,2026-02-02 00:00:00,0.0562983814215341,8.0,2026-02-02 09:46:00,234.55,51.067943150224956,49.306260637036964,4,938.2,222.8225,246.27750000000003,2026-02-04 09:40:00,246.27750000000003,TAKE_PROFIT,46.91000000000008,5.000000000000004
CRH,2026-01-30 00:00:00,2026-02-02 00:00:00,0.05,7.0,2026-02-02 09:50:00,122.73,54.09987205030158,50.87020235554735,8,981.84,116.59349999999999,128.8665,2026-02-06 15:59:00,127.13,WEEK_END_CLOSE,35.19999999999993,3.5851055161737033
FDX,2026-01-30 00:00:00,2026-02-02 00:00:00,0.0193103448275862,2.0,2026-02-02 09:50:00,325.18,59.815720147420606,59.749151284300105,3,975.54,308.921,341.439,2026-02-03 09:30:00,343.34,TAKE_PROFIT_GAP,54.479999999999905,5.584599298849868
AFL,2026-01-30 00:00:00,2026-02-02 00:00:00,0.0104166666666666,1.0,2026-02-02 09:53:00,111.35,56.74911237305638,56.35786615486155,8,890.8,105.78249999999998,116.9175,2026-02-05 09:33:00,116.9175,TAKE_PROFIT,44.54000000000008,5.000000000000004
ABBV,2026-01-30 00:00:00,2026-02-02 00:00:00,0.0654088050314465,10.0,2026-02-02 10:01:00,229.475,68.10538136792391,66.12378535472759,4,917.9,218.00124999999997,240.94875000000002,2026-02-04 09:30:00,209.775,STOP_LOSS_GAP,-78.79999999999995,-8.58481316047499
ADI,2026-01-30 00:00:00,2026-02-02 00:00:00,0.0366182014001077,6.0,2026-02-02 10:01:00,312.43,51.29248254657115,49.422316777263106,3,937.29,296.8085,328.05150000000003,2026-02-06 15:59:00,320.42,WEEK_END_CLOSE,23.970000000000027,2.5573728515187355
KKR,2026-01-30 00:00:00,2026-02-02 00:00:00,0.0308788598574821,3.0,2026-02-02 10:31:00,113.05,43.40143808245925,42.64417287409389,8,904.4,107.3975,118.7025,2026-02-03 11:11:00,107.3975,STOP_LOSS,-45.22000000000003,-5.000000000000004
MDLZ,2026-01-30 00:00:00,2026-02-02 00:00:00,0.0357142857142857,5.0,2026-02-02 10:31:00,58.45,50.750117121111,49.618317274115284,17,993.6500000000001,55.5275,61.3725,2026-02-06 15:59:00,60.02,WEEK_END_CLOSE,26.690000000000005,2.686056458511543
SPGI,2026-01-30 00:00:00,2026-02-02 00:00:00,0.0333333333333333,4.0,2026-02-02 10:32:00,525.085,48.90745690030318,43.87541760832269,1,525.085,498.83075,551.3392500000001,2026-02-03 09:30:00,498.83075,STOP_LOSS,-26.254250000000013,-5.000000000000004
CME,2026-01-30 00:00:00,2026-02-02 00:00:00,0.0588235294117647,9.0,2026-02-02 10:33:00,290.0,57.661382592183216,51.696353725388704,3,870.0,275.5,304.5,2026-02-06 15:59:00,301.99,WEEK_END_CLOSE,35.97000000000003,4.1344827586206945
DLR,2026-02-02 00:00:00,2026-02-03 00:00:00,0.1317504485043752,7.0,2026-02-03 09:47:00,165.66,51.04553831674032,50.06367833667479,6,993.96,157.37699999999998,173.943,2026-02-06 15:59:00,171.55,WEEK_END_CLOSE,35.34000000000009,3.5554750694193116
AEP,2026-02-02 00:00:00,2026-02-03 00:00:00,0.0603015075376884,3.0,2026-02-03 09:50:00,119.95,57.725732678254715,55.412392791971975,8,959.6,113.9525,125.9475,2026-02-06 15:59:00,120.77,WEEK_END_CLOSE,6.559999999999945,0.6836181742392533
AMT,2026-02-02 00:00:00,2026-02-03 00:00:00,0.0927643784786641,4.0,2026-02-03 09:50:00,173.085,45.4509742006186,41.966774693734195,5,865.4250000000001,164.43075,181.73925000000003,2026-02-06 15:59:00,171.26,WEEK_END_CLOSE,-9.125000000000085,-1.0543952393332834
SPGI,2026-02-02 00:00:00,2026-02-03 00:00:00,0.1388953578636857,9.0,2026-02-03 10:00:00,482.5325,38.03594535048494,36.42900591847887,2,965.065,458.405875,506.6591250000001,2026-02-04 09:30:00,458.405875,STOP_LOSS,-48.253250000000094,-5.000000000000004
MCO,2026-02-02 00:00:00,2026-02-03 00:00:00,0.0,1.0,2026-02-03 10:01:00,482.985,36.427879027459255,30.566449286061566,2,965.97,458.83575,507.13425,2026-02-04 09:33:00,458.83575,STOP_LOSS,-48.29849999999999,-4.999999999999993
ITW,2026-02-02 00:00:00,2026-02-03 00:00:00,0.15625,10.0,2026-02-03 10:05:00,273.97,60.05290576131063,59.551814198216405,3,821.9100000000001,260.2715,287.66850000000005,2026-02-04 09:47:00,287.66850000000005,TAKE_PROFIT,41.09550000000007,5.000000000000004
FDX,2026-02-02 00:00:00,2026-02-03 00:00:00,0.1377066867574237,8.0,2026-02-03 10:19:00,352.995,67.19041023436873,66.07128488440846,2,705.99,335.34524999999996,370.64475000000004,2026-02-06 15:51:00,370.64475000000004,TAKE_PROFIT,35.29950000000008,5.000000000000004
ICE,2026-02-02 00:00:00,2026-02-03 00:00:00,0.0081355932203389,2.0,2026-02-03 10:30:00,162.825,22.075102355612486,20.796680533530008,6,976.9499999999999,154.68374999999997,170.96625,2026-02-05 09:31:00,170.96625,TAKE_PROFIT,48.84750000000008,5.000000000000004
ROST,2026-02-02 00:00:00,2026-02-03 00:00:00,0.1220819081182554,6.0,2026-02-03 10:31:00,193.19,58.097968036404346,58.089351336086594,5,965.95,183.5305,202.8495,2026-02-06 15:59:00,190.71,WEEK_END_CLOSE,-12.399999999999949,-1.2837103369739533
TT,2026-02-02 00:00:00,2026-02-03 00:00:00,0.1130952380952381,5.0,2026-02-03 10:36:00,432.63,60.72351561284034,58.718392202085205,2,865.26,410.9985,454.2615,2026-02-06 13:51:00,454.2615,TAKE_PROFIT,43.263000000000034,5.000000000000004
MO,2026-02-03 00:00:00,2026-02-04 00:00:00,0.1257192146389558,9.0,2026-02-04 09:51:00,64.76,59.32863014993885,57.66624099270985,15,971.4000000000001,61.522,67.998,2026-02-06 15:59:00,65.4,WEEK_END_CLOSE,9.600000000000009,0.9882643607164843
RSG,2026-02-03 00:00:00,2026-02-04 00:00:00,0.0444444444444444,1.0,2026-02-04 09:52:00,213.47,49.400843846142585,44.51762889231048,4,853.88,202.79649999999998,224.14350000000002,2026-02-06 15:59:00,219.84,WEEK_END_CLOSE,25.480000000000018,2.984025858434447
PG,2026-02-03 00:00:00,2026-02-04 00:00:00,0.117076877537586,8.0,2026-02-04 09:56:00,157.2094,59.65292020471987,58.451450765021846,6,943.2564,149.34893,165.06986999999998,2026-02-06 15:59:00,159.18,WEEK_END_CLOSE,11.823600000000113,1.2534873868865537
CTAS,2026-02-03 00:00:00,2026-02-04 00:00:00,0.056198347107438,2.0,2026-02-04 09:58:00,191.09,54.36151091565522,52.018445140588156,5,955.45,181.53549999999998,200.64450000000002,2026-02-06 15:59:00,195.82,WEEK_END_CLOSE,23.64999999999995,2.4752734313674196
SHW,2026-02-03 00:00:00,2026-02-04 00:00:00,0.0774647887323943,5.0,2026-02-04 10:00:00,368.605,60.94388853702715,58.39428698579476,2,737.21,350.17475,387.03525,2026-02-06 15:59:00,361.93,WEEK_END_CLOSE,-13.350000000000023,-1.8108815669890532
ITW,2026-02-03 00:00:00,2026-02-04 00:00:00,0.1293588301462317,10.0,2026-02-04 10:05:00,288.62,63.17912308609487,62.85496349665743,3,865.86,274.18899999999996,303.05100000000004,2026-02-06 15:59:00,293.715,WEEK_END_CLOSE,15.284999999999911,1.7652969302196508
APD,2026-02-03 00:00:00,2026-02-04 00:00:00,0.0962566844919786,7.0,2026-02-04 10:21:00,286.155,69.72830887453858,69.14699385556438,3,858.4649999999999,271.84725,300.46274999999997,2026-02-06 15:59:00,283.07,WEEK_END_CLOSE,-9.254999999999939,-1.0780870507242524
CSX,2026-02-03 00:00:00,2026-02-04 00:00:00,0.060410162228344,3.0,2026-02-04 10:26:00,39.81,61.87263095268273,61.86164033586013,25,995.25,37.8195,41.80050000000001,2026-02-06 15:59:00,40.58,WEEK_END_CLOSE,19.2499999999999,1.9341873901029816
TEL,2026-02-03 00:00:00,2026-02-04 00:00:00,0.0714285714285714,4.0,2026-02-04 10:38:00,222.13,51.693120304549524,42.89926104629455,4,888.52,211.02349999999998,233.2365,2026-02-05 09:31:00,211.02349999999998,STOP_LOSS,-44.426000000000045,-5.000000000000004
AJG,2026-02-04 00:00:00,2026-02-05 00:00:00,0.0359712230215827,5.0,2026-02-05 09:47:00,249.2225,44.708514741711355,41.96424771887444,4,996.89,236.761375,261.683625,2026-02-06 15:59:00,241.48,WEEK_END_CLOSE,-30.970000000000027,-3.1066617179428047
NSC,2026-02-04 00:00:00,2026-02-05 00:00:00,0.0884803921568627,7.0,2026-02-05 09:53:00,307.04,50.82499947971458,50.48477918108984,3,921.1200000000001,291.688,322.39200000000005,2026-02-06 15:59:00,306.41,WEEK_END_CLOSE,-1.8899999999999864,-0.205184992183427
CMCSA,2026-02-04 00:00:00,2026-02-05 00:00:00,0.1054232677420127,8.0,2026-02-05 09:55:00,30.47,47.41948606776223,42.71890630123087,32,975.04,28.946499999999997,31.9935,2026-02-06 15:59:00,31.36,WEEK_END_CLOSE,28.480000000000018,2.9209058089924467
WELL,2026-02-04 00:00:00,2026-02-05 00:00:00,0.1428571428571428,9.0,2026-02-05 09:55:00,187.96,58.044297601907964,51.98069191899871,5,939.8000000000001,178.562,197.358,2026-02-06 15:59:00,195.91,WEEK_END_CLOSE,39.74999999999994,4.229623324111498
ADP,2026-02-04 00:00:00,2026-02-05 00:00:00,0.1453861556704029,10.0,2026-02-05 09:58:00,234.69,42.4248452297338,41.712017331848635,4,938.76,222.9555,246.4245,2026-02-06 15:59:00,231.34,WEEK_END_CLOSE,-13.399999999999977,-1.427414887724232
SPGI,2026-02-04 00:00:00,2026-02-05 00:00:00,0.0256703224640832,3.0,2026-02-05 10:02:00,459.2325,42.84180606897783,41.89705970108137,2,918.465,436.270875,482.19412500000004,2026-02-06 15:59:00,439.27,WEEK_END_CLOSE,-39.92500000000007,-4.346926665686778
ELV,2026-02-05 00:00:00,2026-02-06 00:00:00,0.049966239027684,5.0,2026-02-06 09:47:00,329.89,43.42166945653359,42.93668674793954,3,989.67,313.39549999999997,346.3845,2026-02-06 15:59:00,338.95,WEEK_END_CLOSE,27.180000000000007,2.746370002121923
PCAR,2026-02-05 00:00:00,2026-02-06 00:00:00,0.057391304347826,6.0,2026-02-06 09:48:00,127.12,43.579526307701116,42.562808904687394,7,889.84,120.764,133.476,2026-02-06 15:59:00,127.31,WEEK_END_CLOSE,1.329999999999984,0.14946507237256768
AON,2026-02-05 00:00:00,2026-02-06 00:00:00,0.0,1.0,2026-02-06 09:55:00,342.09,43.11931922545749,37.43362082577894,2,684.18,324.98549999999994,359.1945,2026-02-06 15:59:00,342.01,WEEK_END_CLOSE,-0.15999999999996817,-0.023385658744767834
TMO,2026-02-05 00:00:00,2026-02-06 00:00:00,0.0850044682752457,10.0,2026-02-06 09:58:00,538.91,41.32334653309248,40.21475795274583,1,538.91,511.96449999999993,565.8555,2026-02-06 15:59:00,542.8,WEEK_END_CLOSE,3.8899999999999864,0.7218273923289553
TMUS,2026-02-05 00:00:00,2026-02-06 00:00:00,0.0271159343553815,4.0,2026-02-06 10:00:00,200.065,46.23598911490007,45.53002479384321,4,800.26,190.06175,210.06825,2026-02-06 15:59:00,197.35,WEEK_END_CLOSE,-10.860000000000014,-1.357058955839352
CDNS,2026-02-05 00:00:00,2026-02-06 00:00:00,0.0767938087341072,8.0,2026-02-06 10:11:00,277.255,56.16981133795917,53.5666015185025,3,831.765,263.39225,291.11775,2026-02-06 15:59:00,283.4,WEEK_END_CLOSE,18.434999999999945,2.216371210618373
KMI,2026-02-06 00:00:00,2026-02-09 00:00:00,0.0247245023429451,1.0,2026-02-09 09:53:00,30.555,52.3590460223491,51.976570566791786,32,977.76,29.02725,32.082750000000004,2026-02-13 10:39:00,32.082750000000004,TAKE_PROFIT,48.88800000000015,5.000000000000004
AMT,2026-02-06 00:00:00,2026-02-09 00:00:00,0.0608537693006357,6.0,2026-02-09 09:57:00,170.16,51.70633605293436,50.85827846397872,5,850.8,161.652,178.668,2026-02-10 13:38:00,178.668,TAKE_PROFIT,42.54000000000005,5.000000000000004
MMM,2026-02-06 00:00:00,2026-02-09 00:00:00,0.1635948632206117,9.0,2026-02-09 09:57:00,169.84,44.775303493918564,43.07216884454195,5,849.2,161.34799999999998,178.33200000000002,2026-02-13 15:59:00,171.8,WEEK_END_CLOSE,9.80000000000004,1.1540273198304307
MRSH,2026-02-06 00:00:00,2026-02-09 00:00:00,0.0333333333333333,2.0,2026-02-09 09:57:00,182.92,44.7017931171936,44.262626959175144,5,914.5999999999999,173.77399999999997,192.066,2026-02-09 13:53:00,173.77399999999997,STOP_LOSS,-45.730000000000075,-5.000000000000004
UPS,2026-02-06 00:00:00,2026-02-09 00:00:00,0.0813442294287998,7.0,2026-02-09 09:57:00,116.685,57.27339272213476,51.48806774358911,8,933.48,110.85074999999999,122.51925000000001,2026-02-13 15:59:00,119.23,WEEK_END_CLOSE,20.360000000000014,2.1810858293696667
SO,2026-02-06 00:00:00,2026-02-09 00:00:00,0.0474983811672306,5.0,2026-02-09 09:59:00,89.38,46.3597922699054,45.315676489778035,11,983.18,84.91099999999999,93.849,2026-02-13 10:48:00,93.849,TAKE_PROFIT,49.15900000000009,5.000000000000004
PCAR,2026-02-06 00:00:00,2026-02-09 00:00:00,0.0430686406460296,4.0,2026-02-09 10:00:00,125.93,48.31309734335632,42.97812089853868,7,881.51,119.6335,132.22650000000002,2026-02-13 15:59:00,127.02,WEEK_END_CLOSE,7.629999999999924,0.8655602318748512
FDX,2026-02-06 00:00:00,2026-02-09 00:00:00,0.0347893807227927,3.0,2026-02-09 10:06:00,365.0,44.09047782208937,43.55962432956092,2,730.0,346.75,383.25,2026-02-13 15:59:00,374.72,WEEK_END_CLOSE,19.440000000000055,2.6630136986301345
ADP,2026-02-06 00:00:00,2026-02-09 00:00:00,0.1127354595835199,8.0,2026-02-09 10:21:00,226.13,40.65200604486882,40.62065111377149,4,904.52,214.8235,237.4365,2026-02-12 09:30:00,214.8235,STOP_LOSS,-45.226,-5.000000000000004
CDNS,2026-02-06 00:00:00,2026-02-09 00:00:00,0.1728187919463087,10.0,2026-02-09 10:28:00,284.63,55.01071271262124,51.11214242646648,3,853.89,270.39849999999996,298.86150000000004,2026-02-10 10:04:00,298.86150000000004,TAKE_PROFIT,42.69450000000012,5.000000000000004
MRSH,2026-02-06 00:00:00,2026-02-09 00:00:00,0.0333333333333333,2.0,2026-02-09 14:04:00,173.96,40.954481574084184,31.75855380126249,5,869.8000000000001,165.262,182.65800000000002,2026-02-13 15:59:00,174.0,WEEK_END_CLOSE,0.1999999999999602,0.022993791676251263
TT,2026-02-09 00:00:00,2026-02-10 00:00:00,0.1372549019607843,7.0,2026-02-10 09:47:00,460.825,45.28046096875632,44.46572261270673,2,921.65,437.78374999999994,483.86625000000004,2026-02-13 15:59:00,465.04,WEEK_END_CLOSE,8.430000000000064,0.914663917973213
